id,index,lat,lon,yEdId,domain,refName,type
Txy_M5_M,631,-87.8943414785,41.9704023063,n631,Txy,null,null
Txy_B_005,632,-87.8942902162,41.978664587,n632,Txy,null,null
Txy_F_T11,633,-87.9013087269,41.9665110444,n633,Txy,null,null
Txy_N1_001,634,-87.9208086751,41.9681027158,n634,Txy,null,null
Txy_J_004,635,-87.918188486,41.9807622727,n635,Txy,null,null
Txy_J_Z,636,-87.9181940495,41.9867343554,n636,Txy,null,null
Txy_B_T10,637,-87.9110671365,41.9727709049,n637,Txy,null,null
Txy_K_003,638,-87.9157247815,41.9720611942,n638,Txy,null,null
Txy_K_002,639,-87.9202686244,41.9720523082,n639,Txy,null,null
Txy_K_001,640,-87.9208574696,41.9716596802,n640,Txy,null,null
Txy_H_GG,641,-87.9003840258,41.982885018,n641,Txy,null,null
Txy_U_GG,642,-87.9004010979,41.9969854008,n642,Txy,null,null
Txy_H_A1,643,-87.9086248545,41.9828879696,n643,Txy,null,null
Txy_F_T,644,-87.9013104936,41.9647223969,n644,Txy,null,null
Txy_A_F,645,-87.9013165103,41.9720441356,n645,Txy,null,null
Ramp_04_026,646,-87.8836437551,41.972684217,n646,Ramp,null,null
Txy_D_D8,647,-87.8803241149,41.9719573761,n647,Txy,null,null
Txy_B_D,648,-87.8972642644,41.9719371288,n648,Txy,null,null
Txy_B_002,649,-87.895257553,41.9726723707,n649,Txy,null,null
Txy_H_P,650,-87.8957750148,41.9828866216,n650,Txy,null,null
Txy_H_H3,651,-87.8891764045,41.982884046,n651,Txy,null,null
Txy_H_003,652,-87.9188839828,41.9828851799,n652,Txy,null,null
Txy_P_P1,653,-87.9165812319,42.0014322357,n653,Txy,null,null
Txy_B_P,654,-87.8922815459,41.9802446699,n654,Txy,null,null
Txy_S_S4,655,-87.8860043925,41.9671308962,n655,Txy,null,null
Txy_S_S1,656,-87.900917526,41.9545230053,n656,Txy,null,null
Txy_M_T,657,-87.9085343407,41.9705232413,n657,Txy,null,null
Txy_K_N,658,-87.9100889937,41.9673811906,n658,Txy,null,null
Txy_M_D,659,-87.8803059739,41.970433367,n659,Txy,null,null
Rwy_06_011,660,-87.926288281,41.9843556458,n660,Rwy,null,null
Rwy_06_010,661,-87.9238239704,41.9821523645,n661,Rwy,null,null
Rwy_06_008,662,-87.9191723243,41.9780355925,n662,Rwy,null,null
Rwy_06_007,663,-87.9168214772,41.9759459484,n663,Rwy,null,null
Rw_06_006,664,-87.9143296269,41.9737244896,n664,Rwy,null,null
Rwy_06_005,665,-87.912361671,41.9719771901,n665,Rwy,null,null
Rwy_06_004,666,-87.9106267283,41.9704358703,n666,Rwy,null,null
Rwy_06_002,667,-87.9058273452,41.9661762609,n667,Rwy,null,null
Rwy_05_008,668,-87.9121255225,41.9690225465,n668,Rwy,null,null
Rwy_05_06,669,-87.9090420224,41.9690262687,n669,Rwy,null,null
Rwy_05_005,670,-87.9013149659,41.9690451683,n670,Rwy,null,null
Rwy_05_004,671,-87.8979053731,41.969060731,n671,Rwy,null,null
Rwy_05_003,672,-87.8911361472,41.9690605418,n672,Rwy,null,null
Rwy_04_005,673,-87.8947176512,41.9572760365,n673,Rwy,null,null
Rwy_04_004,674,-87.8910322274,41.9603947661,n674,Rwy,null,null
Rwy_02_009,675,-87.9137960667,41.9838950404,n675,Rwy,null,null
Rwy_02_010,676,-87.9160952717,41.9838940371,n676,Rwy,null,null
Rwy_04_002,677,-87.882372486,41.9676935012,n677,Rwy,null,null
Rwy_03_008,678,-87.9088253288,41.9966158347,n678,Rwy,null,null
Rwy_03_007,679,-87.9071877695,41.9951655673,n679,Rwy,null,null
Rwy_03_005,680,-87.9003813116,41.9891369414,n680,Rwy,null,null
Rwy_03_004,681,-87.8983954784,41.987349739,n681,Rwy,null,null
Rwy_03_002,682,-87.8933831041,41.9828899151,n682,Rwy,null,null
Rwy_02_007,683,-87.9085713653,41.9838951197,n683,Rwy,null,null
Rwy_02_005,684,-87.9003912759,41.9838980905,n684,Rwy,null,null
Rwy_02_004,685,-87.8968939424,41.9838980405,n685,Rwy,null,null
Rwy_02_03,686,-87.8945164624,41.9838976149,n686,Rwy,null,null
Rwy_02_002,687,-87.8911994478,41.9838961552,n687,Rwy,null,null
Rwy_01_010,688,-87.9137761358,41.9817819422,n688,Rwy,null,null
Rwy_01_008,689,-87.9125227451,41.9829065939,n689,Rwy,null,null
Rwy_01_02,690,-87.9114312497,41.9838961343,n690,Rwy,null,null
Rwy_01_006,691,-87.9096646245,41.9855015535,n691,Rwy,null,null
Rwy_01_005,692,-87.9085207913,41.9865245983,n692,Rwy,null,null
Rwy_01_004,693,-87.9042364655,41.9904117814,n693,Rwy,null,null
Rwy_01_03,694,-87.9030478267,41.9914836552,n694,Rwy,null,null
Rwy_01_003,695,-87.9004150272,41.9938690094,n695,Rwy,null,null
Rwy_01_002,696,-87.8985229418,41.9955761384,n696,Rwy,null,null
Rwy_03_001,697,-87.8918416819,41.9815237212,n697,Rwy,null,null
Rwy_03_009,698,-87.9152200388,42.0023052012,n698,Rwy,null,null
Rwy_02_001,699,-87.8891796168,41.9838987949,n699,Rwy,null,null
Rwy_01_001,700,-87.8964767922,41.9974376982,n700,Rwy,null,null
Rwy_04_006,701,-87.8992979942,41.9534233496,n701,Rwy,null,null
Rwy_06_012,702,-87.9329979511,41.9903089119,n702,Rwy,RW33 ,Entry
Rwy_06_001,703,-87.9024746236,41.963194826,n703,Rwy,null,null
Rwy_05_009,704,-87.920832115,41.9690143572,n704,Rwy,null,null
Txy_N_N1,705,-87.9197174458,41.9673652911,n705,Txy,null,null
