n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_E_001,343,26.07529185479782,-80.15853663535475,Parking_E_001,345,26.07500098042799,-80.15885310565551
Txy_E_003,92,26.07545777723998,-80.15835685564592,Ramp_E_001,343,26.07529185479782,-80.15853663535475
Txy_E_004,93,26.07496055750321,-80.15781316509496,Txy_E_003,92,26.07545777723998,-80.15835685564592
Txy_E_003,92,26.07545777723998,-80.15835685564592,Txy_B_E,61,26.07565749044512,-80.15857268245361
Txy_B_E,61,26.07565749044512,-80.15857268245361,Txy_B_005,60,26.07566599333929,-80.15968468207123
Txy_B_E,61,26.07565749044512,-80.15857268245361,Txy_E_002,91,26.07613561715985,-80.15915086012463
Txy_B_006,62,26.07565346093152,-80.15788899938987,Txy_B_E,61,26.07565749044512,-80.15857268245361
Rwy_02_003,15,26.07564407893062,-80.15683887422517,Txy_B_006,62,26.07565346093152,-80.15788899938987
Txy_B_005,60,26.07566599333929,-80.15968468207123,Txy_B_004,59,26.07567355804046,-80.16177595120818
Txy_B_004,59,26.07567355804046,-80.16177595120818,Txy_B_003,58,26.07568979083773,-80.16338316835595
Txy_B_003,58,26.07568979083773,-80.16338316835595,Txy_B_002,57,26.07569271120896,-80.16479894464496
Txy_B_002,57,26.07569271120896,-80.16479894464496,Txy_B_001,56,26.07606855090159,-80.1664263573104
Txy_B_001,56,26.07606855090159,-80.1664263573104,Rwy_01_001,0,26.07694048319289,-80.16643019643682
Txy_B_003,58,26.07568979083773,-80.16338316835595,Txy_B2_001,106,26.07617081567282,-80.1622230438461
Txy_B_003,58,26.07568979083773,-80.16338316835595,Txy_B1_001,105,26.07616942697674,-80.16303751113175
Txy_B1_001,105,26.07616942697674,-80.16303751113175,Rwy_01_003,2,26.07692099145313,-80.16302736035422
Rwy_01_003,2,26.07692099145313,-80.16302736035422,Txy_A1_001,53,26.07767220122362,-80.16300813245277
Txy_A1_001,53,26.07767220122362,-80.16300813245277,Txy_A_A1,33,26.07815518034947,-80.16299766225393
Rwy_01_001,0,26.07694048319289,-80.16643019643682,Txy_A_001,31,26.07782560148759,-80.16636479639591
Txy_A_001,31,26.07782560148759,-80.16636479639591,Txy_A_002,32,26.07804407201461,-80.16415614386602
Txy_A_002,32,26.07804407201461,-80.16415614386602,Txy_A_A1,33,26.07815518034947,-80.16299766225393
Txy_A_A1,33,26.07815518034947,-80.16299766225393,Txy_A_E,34,26.07815339876246,-80.1613015335721
Txy_B2_001,106,26.07617081567282,-80.1622230438461,Rwy_01_004,3,26.07689609660001,-80.16098394502053
Txy_E_002,91,26.07613561715985,-80.15915086012463,Rwy_01_005,4,26.07690412522676,-80.15994452827026
Rwy_01_005,4,26.07690412522676,-80.15994452827026,Txy_E_001,90,26.07767806069742,-80.16078057331595
Txy_E_001,90,26.07767806069742,-80.16078057331595,Txy_A_E,34,26.07815339876246,-80.1613015335721
Txy_A_E,34,26.07815339876246,-80.1613015335721,Txy_A_003,35,26.07815316657632,-80.16066141347378
Txy_A_003,35,26.07815316657632,-80.16066141347378,Rwy_02_001,13,26.0786280703727,-80.16008954952446
Txy_E_001,90,26.07767806069742,-80.16078057331595,Txy_A_003,35,26.07815316657632,-80.16066141347378
Rwy_02_001,13,26.0786280703727,-80.16008954952446,Txy_D_001,76,26.07910210351541,-80.15954717753651
Txy_D_001,76,26.07910210351541,-80.15954717753651,Txy_D_002,77,26.07908629818772,-80.15888690753452
Txy_D_002,77,26.07908629818772,-80.15888690753452,Txy_A_D,37,26.07813107447659,-80.15783657654885
Rwy_02_002,14,26.07814378236323,-80.15955471929277,Txy_A_004,36,26.07813274802119,-80.15849382865522
Txy_A_004,36,26.07813274802119,-80.15849382865522,Txy_A_D,37,26.07813107447659,-80.15783657654885
Txy_A_D,37,26.07813107447659,-80.15783657654885,Txy_A_005,38,26.07812755904601,-80.15700053078629
Txy_D_003,78,26.07766693150189,-80.15725749151788,Txy_A_D,37,26.07813107447659,-80.15783657654885
Txy_D_003,78,26.07766693150189,-80.15725749151788,Txy_A_005,38,26.07812755904601,-80.15700053078629
Txy_A_005,38,26.07812755904601,-80.15700053078629,Ramp_A_001,317,26.07847491880721,-80.15693140764643
Ramp_A_001,317,26.07847491880721,-80.15693140764643,Parking_A_001,318,26.07941774877182,-80.15692282046935
Txy_D_003,78,26.07766693150189,-80.15725749151788,Rwy_01_006,6,26.07688251489867,-80.15647705639336
Txy_A_005,38,26.07812755904601,-80.15700053078629,Txy_A_006,39,26.07811032678264,-80.15374864544478
Txy_A_006,39,26.07811032678264,-80.15374864544478,Ramp_A_002,319,26.07846003137161,-80.15374074653043
Ramp_A_002,319,26.07846003137161,-80.15374074653043,Parking_A_002,320,26.07983848676455,-80.15380354683816
Txy_A_006,39,26.07811032678264,-80.15374864544478,Txy_A_007,40,26.07809782968385,-80.1520721326955
Txy_A_007,40,26.07809782968385,-80.1520721326955,Ramp_A_003,321,26.07844585771566,-80.15206654601042
Ramp_A_003,321,26.07844585771566,-80.15206654601042,Parking_A_003,322,26.07992109704344,-80.15210369513743
Rwy_02_003,15,26.07564407893062,-80.15683887422517,Txy_B_007,63,26.07564117615804,-80.15576433474786
Txy_B_007,63,26.07564117615804,-80.15576433474786,Txy_B_D,64,26.07563888189299,-80.15510908599242
Rwy_01_006,6,26.07688251489867,-80.15647705639336,Txy_D_004,79,26.07611420763437,-80.1556290133637
Txy_D_004,79,26.07611420763437,-80.1556290133637,Txy_B_D,64,26.07563888189299,-80.15510908599242
Txy_A_007,40,26.07809782968385,-80.1520721326955,Txy_A_Q,41,26.07809594027018,-80.151221515273
Txy_A_Q,41,26.07809594027018,-80.151221515273,Txy_A_008,42,26.07809027973331,-80.15060294440377
Txy_A_008,42,26.07809027973331,-80.15060294440377,Txy_A_009,43,26.0780851056402,-80.14942047209861
Txy_A_Q,41,26.07809594027018,-80.151221515273,Txy_Q_001,140,26.07761119458553,-80.15123006231305
Txy_Q_001,140,26.07761119458553,-80.15123006231305,Rwy_01_007,7,26.07685120917779,-80.15123363773561
Rwy_01_007,7,26.07685120917779,-80.15123363773561,Txy_Q_002,141,26.07609394560415,-80.15124205382716
Txy_Q_002,141,26.07609394560415,-80.15124205382716,Txy_B_Q,65,26.0756156429159,-80.15124246931411
Txy_B_Q,65,26.0756156429159,-80.15124246931411,Txy_Q_003,142,26.07517723325354,-80.15124605252902
Txy_Q_003,142,26.07517723325354,-80.15124605252902,Txy_Q_S,143,26.07274190091965,-80.15126517933132
Txy_B_Q,65,26.0756156429159,-80.15124246931411,Txy_B_009,66,26.07560443705383,-80.14966678698211
Txy_B_Q,65,26.0756156429159,-80.15124246931411,Txy_S_T5,152,26.07420538108551,-80.14969993480058
Txy_S_T5,152,26.07420538108551,-80.14969993480058,Txy_T5_007,256,26.07388695899645,-80.14935814277689
Txy_T5_007,256,26.07388695899645,-80.14935814277689,Txy_T_022,257,26.07360472168029,-80.14907625940027
Txy_Q_S,143,26.07274190091965,-80.15126517933132,Txy_S_T5,152,26.07420538108551,-80.14969993480058
Txy_S_T5,152,26.07420538108551,-80.14969993480058,Txy_B_S,67,26.07559838644734,-80.14814091883164
Txy_B_009,66,26.07560443705383,-80.14966678698211,Txy_B_S,67,26.07559838644734,-80.14814091883164
Rwy_01_008,8,26.07684302390189,-80.15040004711574,Txy_B3_001,107,26.07608363467639,-80.14915069566301
Txy_B3_001,107,26.07608363467639,-80.14915069566301,Txy_B_S,67,26.07559838644734,-80.14814091883164
Txy_B3_001,107,26.07608363467639,-80.14915069566301,Txy_B_009,66,26.07560443705383,-80.14966678698211
Txy_B_T3,69,26.07557950776007,-80.1452121805199,Txy_B_010,70,26.07557873712747,-80.14428822865526
Txy_A_008,42,26.07809027973331,-80.15060294440377,Ramp_A_004,323,26.07844072746376,-80.15059328936674
Ramp_A_004,323,26.07844072746376,-80.15059328936674,Parking_A_004,336,26.07977159599242,-80.15059680428271
Txy_A_009,43,26.0780851056402,-80.14942047209861,Ramp_A_005,324,26.07843071859652,-80.14940939585715
Ramp_A_005,324,26.07843071859652,-80.14940939585715,Parking_A_005,335,26.07898055030578,-80.14944993877675
Txy_A_010,44,26.07807630262645,-80.14826130282387,Ramp_A_006,325,26.0784266963588,-80.14825442867837
Ramp_A_006,325,26.0784266963588,-80.14825442867837,Parking_A_006,334,26.07909145912816,-80.14825013718588
Txy_A_011,45,26.07807201563963,-80.14710287275506,Ramp_A_007,326,26.0784226654783,-80.14709724015852
Ramp_A_007,326,26.0784226654783,-80.14709724015852,Parking_A_007,333,26.07902722350323,-80.14710837023105
Txy_A_009,43,26.0780851056402,-80.14942047209861,Txy_A_010,44,26.07807630262645,-80.14826130282387
Txy_A_010,44,26.07807630262645,-80.14826130282387,Txy_A_011,45,26.07807201563963,-80.14710287275506
Txy_A_011,45,26.07807201563963,-80.14710287275506,Txy_A_012,46,26.07806077670091,-80.14544279825486
Txy_A_012,46,26.07806077670091,-80.14544279825486,Txy_A_013,47,26.07805629527151,-80.14509070869124
Txy_A_013,47,26.07805629527151,-80.14509070869124,Txy_A_014,48,26.07805186422291,-80.14387576999655
