n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_08_41,112,40.64988886785361,-73.79264189287912,Ramp_08_015,559,40.64921874772685,-73.79202741320188
Gate_08_32F,101,40.64918435745324,-73.79570484238496,Ramp_08_023,567,40.64898087856293,-73.79622853746619
Ramp_08_023,567,40.64898087856293,-73.79622853746619,Ramp_08_024,568,40.64963345059236,-73.79616770351137
Gate_08_32G,80,40.64936789507856,-73.79556387064663,Ramp_08_024,568,40.64963345059236,-73.79616770351137
Gate_08_34,99,40.64951476857407,-73.79536229405878,Ramp_08_024,568,40.64963345059236,-73.79616770351137
Gate_08_36,95,40.64960177511497,-73.79509468854611,Txy_S_003,320,40.65031356668698,-73.7957967391842
Ramp_08_024,568,40.64963345059236,-73.79616770351137,Txy_S_003,320,40.65031356668698,-73.7957967391842
Gate_08_38,98,40.64976677501862,-73.79451867063628,Ramp_08_025,569,40.65031186753726,-73.7950206766474
Ramp_08_025,569,40.65031186753726,-73.7950206766474,Txy_S_003,320,40.65031356668698,-73.7957967391842
Ramp_08_026,570,40.65055211551682,-73.79446247375392,Gate_08_40,96,40.65000827209952,-73.79399496924046
Ramp_08_027,571,40.65079206702003,-73.7939090215412,Gate_08_42,97,40.65025311912716,-73.79347862181027
Ramp_08_028,572,40.65102552568806,-73.7933705821763,Ramp_08_027,571,40.65079206702003,-73.7939090215412
Ramp_08_026,570,40.65055211551682,-73.79446247375392,Ramp_08_027,571,40.65079206702003,-73.7939090215412
Ramp_08_025,569,40.65031186753726,-73.7950206766474,Ramp_08_026,570,40.65055211551682,-73.79446247375392
Gate_08_44,93,40.65071531814537,-73.79238193329115,Ramp_08_029,573,40.65131728998226,-73.79248819595759
Ramp_08_009,551,40.65029204426612,-73.78933330476134,Txy_TA_001,322,40.6509831436167,-73.78912413927593
Ramp_08_006,548,40.6499474216767,-73.78908291382649,Ramp_08_009,551,40.65029204426612,-73.78933330476134
Ramp_08_007,552,40.64955887468434,-73.78891935810785,Ramp_08_006,548,40.6499474216767,-73.78908291382649
Ramp_08_008,549,40.64908884836252,-73.7889473955081,Ramp_08_007,552,40.64955887468434,-73.78891935810785
Gate_08_022,123,40.65067460336094,-73.78808208438866,Ramp_08_009,551,40.65029204426612,-73.78933330476134
Gate_08_020,120,40.65026235911738,-73.78816690561139,Ramp_08_006,548,40.6499474216767,-73.78908291382649
Ramp_08_007,552,40.64955887468434,-73.78891935810785,Gate_08_018,121,40.64961637566837,-73.78797515159332
Ramp_08_008,549,40.64908884836252,-73.7889473955081,Gate_08_016,117,40.64906687371838,-73.78807150464101
Ramp_08_008,549,40.64908884836252,-73.7889473955081,Gate_08_014,544,40.64863335264608,-73.78803841747845
Gate_08_023,124,40.64933246383016,-73.78972312729854,Ramp_08_006,548,40.6499474216767,-73.78908291382649
Gate_08_024,125,40.64965388510518,-73.79014950736013,Ramp_08_010,553,40.65034148378385,-73.79031304331127
Ramp_08_013,557,40.6509235786742,-73.78988778783345,Ramp_08_010,553,40.65034148378385,-73.79031304331127
Txy_TA_001,322,40.6509831436167,-73.78912413927593,Ramp_08_013,557,40.6509235786742,-73.78988778783345
Gate_08_45,111,40.65063590237527,-73.79097972471129,Ramp_08_014,558,40.64960713852451,-73.79111669120843
Gate_08_43,113,40.65031747888497,-73.79145967571071,Ramp_08_014,558,40.64960713852451,-73.79111669120843
Ramp_08_015,559,40.64921874772685,-73.79202741320188,Ramp_08_014,558,40.64960713852451,-73.79111669120843
Ramp_08_029,573,40.65131728998226,-73.79248819595759,Txy_T_001,321,40.65150476090756,-73.79302883122634
Ramp_08_028,572,40.65102552568806,-73.7933705821763,Ramp_08_029,573,40.65131728998226,-73.79248819595759
Ramp_08_030,574,40.65158153599066,-73.79204802718905,Ramp_08_029,573,40.65131728998226,-73.79248819595759
Gate_08_021,122,40.65044065758124,-73.78758526464625,Ramp_08_005,550,40.65097152928126,-73.7866473315383
Gate_08_019,119,40.65002881781131,-73.78749723985783,Ramp_08_004,547,40.65002811479772,-73.78653433174526
Gate_08_017,118,40.64953155340184,-73.78752453949144,Ramp_08_003,546,40.64957960847078,-73.78657912358574
Ramp_08_002,545,40.64912220622767,-73.78659091308347,Gate_08_015,116,40.64910778621709,-73.78745535487388
Ramp_08_001,554,40.64864285258035,-73.78661215625849,Gate_08_013,115,40.64861717863855,-73.78726660943516
Ramp_08_001,554,40.64864285258035,-73.78661215625849,Ramp_08_002,545,40.64912220622767,-73.78659091308347
Ramp_08_002,545,40.64912220622767,-73.78659091308347,Ramp_08_003,546,40.64957960847078,-73.78657912358574
Ramp_08_004,547,40.65002811479772,-73.78653433174526,Ramp_08_003,546,40.64957960847078,-73.78657912358574
Ramp_08_005,550,40.65097152928126,-73.7866473315383,Ramp_08_004,547,40.65002811479772,-73.78653433174526
Ramp_08_005,550,40.65097152928126,-73.7866473315383,Txy_TB_001,290,40.65126502404868,-73.78691632726238
Gate_07_1,73,40.64932066486597,-73.78430587462982,Ramp_07_001,575,40.64914350455665,-73.78488498663661
Gate_07_2,74,40.64959641235777,-73.78404942943172,Ramp_07_002,576,40.64977337074956,-73.78492970171041
Gate_07_3,72,40.65021550921551,-73.78388162248552,Ramp_07_003,577,40.65037175460941,-73.78486319622391
Gate_07_4,75,40.65067262842678,-73.78362802564475,Ramp_07_004,578,40.65119767432343,-73.78462734131281
Gate_07_5,76,40.65109618375009,-73.78353270888842,Txy_V_001,339,40.65218223346541,-73.78407670239
Gate_07_6,63,40.65090365058902,-73.78321181407318,Ramp_07_005,579,40.65131569937388,-73.78287081994961
Ramp_07_006,580,40.65093298858298,-73.78202519968633,Gate_07_7,78,40.65027501254967,-73.78286891610676
Ramp_07_005,579,40.65131569937388,-73.78287081994961,Txy_VV_001,355,40.65157921572659,-73.7827013590022
Ramp_07_001,575,40.64914350455665,-73.78488498663661,Ramp_07_002,576,40.64977337074956,-73.78492970171041
Ramp_07_002,576,40.64977337074956,-73.78492970171041,Ramp_07_003,577,40.65037175460941,-73.78486319622391
Ramp_07_003,577,40.65037175460941,-73.78486319622391,Ramp_07_004,578,40.65119767432343,-73.78462734131281
Ramp_07_004,578,40.65119767432343,-73.78462734131281,Txy_V_001,339,40.65218223346541,-73.78407670239
Ramp_07_006,580,40.65093298858298,-73.78202519968633,Txy_AV_001,356,40.65112856129871,-73.78173484383035
Gate_07_8,79,40.65021469515576,-73.78225784217273,Ramp_07_006,580,40.65093298858298,-73.78202519968633
Gate_07_9,77,40.65041635014261,-73.78159775607284,Ramp_07_011,585,40.65055489830757,-73.7812188181664
Ramp_07_006,580,40.65093298858298,-73.78202519968633,Ramp_07_011,585,40.65055489830757,-73.7812188181664
Ramp_07_005,579,40.65131569937388,-73.78287081994961,Ramp_07_006,580,40.65093298858298,-73.78202519968633
Ramp_07_011,585,40.65055489830757,-73.7812188181664,Ramp_07_007,581,40.65026975364426,-73.78059940033937
Gate_07_10,81,40.64997823225842,-73.78175033374448,Ramp_07_008,582,40.64964646952506,-73.78080467418165
Gate_07_11,83,40.64938906097387,-73.78170322792135,Ramp_07_009,583,40.6492022387428,-73.78094164167459
Gate_07_12,84,40.64900124685622,-73.78180755911063,Ramp_07_010,584,40.64871214016825,-73.78108398102117
Ramp_07_010,584,40.64871214016825,-73.78108398102117,Ramp_07_009,583,40.6492022387428,-73.78094164167459
Ramp_07_008,582,40.64964646952506,-73.78080467418165,Ramp_07_009,583,40.6492022387428,-73.78094164167459
Ramp_07_007,581,40.65026975364426,-73.78059940033937,Ramp_07_008,582,40.64964646952506,-73.78080467418165
Ramp_07_007,581,40.65026975364426,-73.78059940033937,Txy_W_006,357,40.65058793338031,-73.78049510686176
Gate_06_1,67,40.6486234461243,-73.78026659400186,Ramp_07_010,584,40.64871214016825,-73.78108398102117
Gate_06_2,70,40.64899297066881,-73.78024498428906,Ramp_07_009,583,40.6492022387428,-73.78094164167459
Gate_06_3,71,40.6493117231078,-73.78016573073948,Ramp_07_008,582,40.64964646952506,-73.78080467418165
Ramp_07_007,581,40.65026975364426,-73.78059940033937,Ramp_06_002,586,40.65000151065554,-73.78001259903795
Ramp_06_002,586,40.65000151065554,-73.78001259903795,Gate_06_4,69,40.64945915152558,-73.77985072318758
Ramp_06_002,586,40.65000151065554,-73.78001259903795,Ramp_06_004,587,40.64966297083945,-73.77904801752078
Gate_06_5,68,40.64920227054176,-73.77948390584868,Ramp_06_004,587,40.64966297083945,-73.77904801752078
Gate_teriminal6_7,64,40.64893319699968,-73.77910783501997,Ramp_06_005,588,40.64947418792557,-73.77863235642249
Ramp_06_004,587,40.64966297083945,-73.77904801752078,Ramp_06_005,588,40.64947418792557,-73.77863235642249
Gate_06_9,66,40.64877645860652,-73.77869728997047,Ramp_06_005,588,40.64947418792557,-73.77863235642249
Ramp_06_005,588,40.64947418792557,-73.77863235642249,Txy_WA_001,358,40.64947495905506,-73.77804683729356
Ramp_06_006,589,40.64915226345859,-73.77792351337682,Gate_06_10,65,40.64849204279076,-73.77840176216151
Ramp_06_006,589,40.64915226345859,-73.77792351337682,Txy_WA_001,358,40.64947495905506,-73.77804683729356
Gate_06_12,62,40.64846283546171,-73.77789517642135,Ramp_06_007,590,40.64874051053658,-73.77702302974056
Ramp_06_007,590,40.64874051053658,-73.77702302974056,Ramp_06_006,589,40.64915226345859,-73.77792351337682
Ramp_06_008,591,40.64832528585453,-73.77627591095121,Ramp_06_007,590,40.64874051053658,-73.77702302974056
Ramp_06_008,591,40.64832528585453,-73.77627591095121,Txy_D_006,353,40.64852689464654,-73.7759896136273
Gate_06_14,61,40.64831703539464,-73.77744152833833,Ramp_06_008,591,40.64832528585453,-73.77627591095121
Gate_06_15,1,40.64806321700392,-73.77765400343567,Ramp_06_009,592,40.64784383534309,-73.7768700538491
Gate_06_16,60,40.64764163788029,-73.77780194191426,Ramp_06_010,593,40.64766817389172,-73.77695732628047
Ramp_06_010,593,40.64766817389172,-73.77695732628047,Ramp_06_009,592,40.64784383534309,-73.7768700538491
Ramp_06_008,591,40.64832528585453,-73.77627591095121,Ramp_06_009,592,40.64784383534309,-73.7768700538491
Ramp_06_008,591,40.64832528585453,-73.77627591095121,Gate_05_1,108,40.6476108018893,-73.77625093555292
Ramp_06_011,594,40.6480945362831,-73.77564484058172,Gate_05_2,128,40.64760745023518,-73.77578856227491
Ramp_06_011,594,40.6480945362831,-73.77564484058172,Ramp_06_008,591,40.64832528585453,-73.77627591095121
Ramp_06_012,595,40.64783477828609,-73.77506833854818,Ramp_06_011,594,40.6480945362831,-73.77564484058172
Ramp_06_013,596,40.64761966216388,-73.77459892628485,Ramp_06_012,595,40.64783477828609,-73.77506833854818
Gate_05_3,129,40.64740210719523,-73.77539153441735,Ramp_06_012,595,40.64783477828609,-73.77506833854818
Gate_05_4,130,40.64713393788399,-73.77497281976534,Ramp_06_013,596,40.64761966216388,-73.77459892628485
Gate_05_5,131,40.64688241181008,-73.77451939334293,Ramp_06_014,597,40.64742287744885,-73.7741425453602
