id,index,lat,lon,yEdId,domain,refName,type
Gate_01_001,189,27.98264291741141,-82.53643495646877,n189,Gate,null,null
Gate_01_002,190,27.98308821431968,-82.53643801921467,n190,Gate,null,null
Gate_01_003,191,27.98341934590356,-82.53635520799108,n191,Gate,null,null
Gate_01_004,192,27.98348951546316,-82.53656558376753,n192,Gate,null,null
Gate_01_005,193,27.98347509781496,-82.53696877855526,n193,Gate,null,null
Gate_01_006,194,27.98325062038741,-82.53717162193664,n194,Gate,null,null
Gate_01_007,195,27.98303891093934,-82.53755652067328,n195,Gate,null,null
Gate_01_008,196,27.98297439416642,-82.53789348745708,n196,Gate,null,null
Gate_01_010,197,27.98245410959355,-82.53745244053584,n197,Gate,null,null
Gate_01_011,198,27.98222584169089,-82.5369898795546,n198,Gate,null,null
Gate_02_001,199,27.98073005811713,-82.5376083389588,n199,Gate,null,null
Gate_02_002,200,27.9809331478353,-82.53815025882577,n200,Gate,null,null
Gate_02_003,201,27.98112125270908,-82.53853904475307,n201,Gate,null,null
Gate_02_004,202,27.98097820689003,-82.53871636549206,n202,Gate,null,null
Gate_02_005,203,27.98073810828559,-82.53865605022779,n203,Gate,null,null
Gate_02_006,204,27.98032486472955,-82.53867013605698,n204,Gate,null,null
Gate_02_007,205,27.97992564955048,-82.53868075943495,n205,Gate,null,null
Gate_02_008,206,27.9795244593842,-82.53868548690181,n206,Gate,null,null
Gate_02_009,207,27.97920741865138,-82.53873726528442,n207,Gate,null,null
Gate_02_010,208,27.97893848186677,-82.53866416362446,n208,Gate,null,null
Gate_02_011,209,27.97899660366621,-82.53841042539746,n209,Gate,null,null
Gate_02_012,210,27.97905253456476,-82.5379948753917,n210,Gate,null,null
Gate_02_013,211,27.97905117220842,-82.53753494854362,n211,Gate,null,null
Gate_03_001,212,27.97761980049418,-82.53800010033045,n212,Gate,null,null
Gate_03_002,213,27.97754304386132,-82.53828932944917,n213,Gate,null,null
Gate_03_003,214,27.97750159926407,-82.5385840988623,n214,Gate,null,null
Gate_03_004,215,27.97733889618896,-82.53880061340675,n215,Gate,null,null
Gate_03_005,216,27.97706362946226,-82.53881597866551,n216,Gate,null,null
Gate_03_006,217,27.97684836986253,-82.53879677594092,n217,Gate,null,null
Gate_03_007,218,27.9767173700981,-82.53852823859785,n218,Gate,null,null
Gate_03_008,219,27.97655974687834,-82.53815723474008,n219,Gate,null,null
Gate_03_009,220,27.97626137286863,-82.53791722151051,n220,Gate,null,null
Gate_03_010,221,27.97618636369703,-82.5374720343656,n221,Gate,null,null
Gate_03_011,222,27.97600046304373,-82.53708964655098,n222,Gate,null,null
