n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_03_004,24,40.48619425366126,-80.23107233387631,Txy_F3_001,332,40.48708489250404,-80.2296423540968
Rwy_03_004,24,40.48619425366126,-80.23107233387631,Rwy_03_003,23,40.48631761532033,-80.23622421464862
Txy_F_006,190,40.48807179822939,-80.24009785758932,Txy_F5_001,284,40.48731788536138,-80.23870212911059
Txy_F5_001,284,40.48731788536138,-80.23870212911059,Rwy_03_003,23,40.48631761532033,-80.23622421464862
Txy_F_006,190,40.48807179822939,-80.24009785758932,Txy_F_007,191,40.48803137622674,-80.23855816697306
Txy_F_007,191,40.48803137622674,-80.23855816697306,Txy_T_001,276,40.48884944057547,-80.23855911525143
Txy_T_001,276,40.48884944057547,-80.23855911525143,Rwy_02_004,12,40.48966960729152,-80.23853782005219
Txy_F_008,192,40.4878895559127,-80.23323757576141,Txy_F_007,191,40.48803137622674,-80.23855816697306
Rwy_02_002,11,40.48970901966809,-80.24002247484931,Rwy_02_004,12,40.48966960729152,-80.23853782005219
Rwy_02_002,11,40.48970901966809,-80.24002247484931,Txy_V_001,285,40.48890740618817,-80.2400526929056
Txy_V_001,285,40.48890740618817,-80.2400526929056,Txy_F_006,190,40.48807179822939,-80.24009785758932
Txy_F_006,190,40.48807179822939,-80.24009785758932,Txy_F_W,189,40.48826715359807,-80.24762371608352
Txy_F_W,189,40.48826715359807,-80.24762371608352,Txy_F_004,188,40.48828180788882,-80.24821207004301
Txy_F_W,189,40.48826715359807,-80.24762371608352,Txy_W_001,258,40.48743404132502,-80.24766831968513
Txy_W_001,258,40.48743404132502,-80.24766831968513,Rwy_03_002,22,40.48661985825001,-80.24766511472363
Rwy_03_002,22,40.48661985825001,-80.24766511472363,Rwy_03_001,21,40.48672693626477,-80.25177139569894
Rwy_03_001,21,40.48672693626477,-80.25177139569894,Txy_F_001,185,40.48751644832669,-80.25170890388347
Txy_F_001,185,40.48751644832669,-80.25170890388347,Txy_F_002,186,40.48806299734498,-80.2516566998147
Txy_F_002,186,40.48806299734498,-80.2516566998147,Txy_F_003,187,40.48834285111272,-80.2511927661117
Txy_F_003,187,40.48834285111272,-80.2511927661117,Txy_F_004,188,40.48828180788882,-80.24821207004301
Txy_W_003,260,40.48991215605347,-80.24770551771444,Txy_W_002,259,40.48923059761511,-80.24764205336749
Txy_W_002,259,40.48923059761511,-80.24764205336749,Txy_F_W,189,40.48826715359807,-80.24762371608352
