n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_008,91,40.77786289965805,-73.87694717012195,Txy_Q_001,208,40.77842521580538,-73.87540473381692
Txy_AA_010,125,40.78019346809188,-73.87650047932536,Txy_AA_011,117,40.78038911002913,-73.87621073092735
Txy_DD_G,142,40.78027884331954,-73.8783265676432,Txy_P_001,137,40.78115757519096,-73.87851005042023
Txy_P_001,137,40.78115757519096,-73.87851005042023,Txy_P_003,130,40.7805449887986,-73.87721583650307
Rwy_02_001,103,40.78222235408268,-73.87836747087795,Txy_P_002,140,40.78154208021693,-73.87861588095838
Txy_P_002,140,40.78154208021693,-73.87861588095838,Txy_P_001,137,40.78115757519096,-73.87851005042023
Rwy_02_001,103,40.78222235408268,-73.87836747087795,Rwy_02_011,118,40.78074933195414,-73.87529510362583
Rwy_01_02,83,40.78049337053633,-73.87476609804901,Rwy_01_011,92,40.78250315770273,-73.8731111519269
Rwy_01_011,92,40.78250315770273,-73.8731111519269,Txy_U_001,209,40.7821663531501,-73.87232240406645
Txy_R_003,203,40.78201992217142,-73.87200994045712,Txy_U_001,209,40.7821663531501,-73.87232240406645
Txy_R_003,203,40.78201992217142,-73.87200994045712,Txy_R_002,201,40.78056508726645,-73.8732074852486
Rwy_01_011,92,40.78250315770273,-73.8731111519269,Rwy_01_012,95,40.78532045036246,-73.87077366127684
Rwy_01_012,95,40.78532045036246,-73.87077366127684,Txy_R_005,190,40.78477653063728,-73.8701449809242
Txy_R_005,190,40.78477653063728,-73.8701449809242,Txy_R_004,199,40.78430241731922,-73.8701303045586
Txy_R_004,199,40.78430241731922,-73.8701303045586,Txy_R_003,203,40.78201992217142,-73.87200994045712
Txy_E_001,129,40.77841053607034,-73.8813065302981,Txy_E_002,135,40.77795887416023,-73.88034834174019
Txy_BB_E,121,40.77761350664136,-73.8796319527552,Txy_E_002,135,40.77795887416023,-73.88034834174019
Txy_DD_G,142,40.78027884331954,-73.8783265676432,Txy_E_002,135,40.77795887416023,-73.88034834174019
Txy_BB_G,133,40.7799946416917,-73.87766536095617,Txy_BB_E,121,40.77761350664136,-73.8796319527552
Txy_DD_002,141,40.780035889397936,-73.8803460981081,Txy_DD_G,142,40.78027884331954,-73.8783265676432
Txy_DD_002,141,40.780035889397936,-73.8803460981081,Txy_DD_001,131,40.77879242114039,-73.88139714758455
Txy_E_001,129,40.77841053607034,-73.8813065302981,Txy_DD_001,131,40.77879242114039,-73.88139714758455
Txy_AA_G,123,40.77965408926379,-73.87694390633435,Txy_AA_E,127,40.7772672579361,-73.87892171389694
Txy_AA_E,127,40.7772672579361,-73.87892171389694,Txy_AA_F,112,40.77645095391798,-73.87959883218008
