n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_03_015,273,40.6962576302,-74.1724947739,Ramp_03_304,453,40.6965177902,-74.1719033978
Gate_03_014,274,40.6960417878,-74.1723967578,Ramp_03_204,452,40.6961325676,-74.1716764311
Ramp_03_304,453,40.6965177902,-74.1719033978,Txy_A_006,348,40.6966432817,-74.171443153
Txy_A_RH,360,40.6974631348,-74.1721408963,Txy_A_006,348,40.6966432817,-74.171443153
Txy_A_K,107,40.695925444,-74.1710371978,Txy_A_J,362,40.6952176196,-74.1707994367
Txy_A_K,107,40.695925444,-74.1710371978,Txy_B_K,97,40.6961807838,-74.1701230658
Txy_A_006,348,40.6966432817,-74.171443153,Txy_B_006,356,40.6969759724,-74.1705841648
Txy_A_RH,360,40.6974631348,-74.1721408963,Txy_B_005,355,40.6979253966,-74.1713978986
Txy_A_004,361,40.6980153188,-74.1728275307,Txy_B_004,354,40.6985352156,-74.1721492153
Txy_A_U,431,40.6986733954,-74.1739012799,Txy_B_U,357,40.6994534868,-74.1738107541
Txy_B_RK,96,40.6996473629,-74.1747522342,Txy_B_U,357,40.6994534868,-74.1738107541
Txy_B_101,14,40.6996913498,-74.1754621658,Txy_B_RK,96,40.6996473629,-74.1747522342
Txy_B_U,357,40.6994534868,-74.1738107541,Txy_B_004,354,40.6985352156,-74.1721492153
Txy_B_004,354,40.6985352156,-74.1721492153,Txy_B_005,355,40.6979253966,-74.1713978986
Txy_B_005,355,40.6979253966,-74.1713978986,Txy_B_006,356,40.6969759724,-74.1705841648
Txy_B_006,356,40.6969759724,-74.1705841648,Txy_B_K,97,40.6961807838,-74.1701230658
Ramp_03_004,178,40.6951956896,-74.1717134385,Txy_RG_001,391,40.6951461431,-74.1712998237
Txy_A_J,362,40.6952176196,-74.1707994367,Txy_RG_001,391,40.6951461431,-74.1712998237
Gate_03_009,279,40.6943717004,-74.1723083298,Ramp_03_104,399,40.6945234809,-74.1711933371
Gate_03_008,276,40.694132685,-74.1719362331,Ramp_03_104,399,40.6945234809,-74.1711933371
Ramp_03_104,399,40.6945234809,-74.1711933371,Txy_A_009,394,40.6945658188,-74.1706588564
Txy_A_J,362,40.6952176196,-74.1707994367,Txy_A_009,394,40.6945658188,-74.1706588564
Txy_A_009,394,40.6945658188,-74.1706588564,Txy_A_010,106,40.6938718075,-74.1705121424
Gate_03_007,280,40.6939265355,-74.1718945318,Ramp_03_107,459,40.6939045511,-74.1711993976
Gate_03_106,154,40.6936551027,-74.1721326556,Ramp_03_102,458,40.6934332311,-74.1713460027
Ramp_02_020,184,40.6926233718,-74.172967249,Ramp_02_119,451,40.6918025243,-74.1723409654
