n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_019,186,38.8571534654662,-77.04093114703954,Txy_N_L,123,38.85665050736288,-77.04043112796262
Txy_N_004,122,38.85744680544709,-77.04121215098833,Txy_K_019,186,38.8571534654662,-77.04093114703954
Txy_N_004,122,38.85744680544709,-77.04121215098833,Txy_N_S,121,38.85916986611373,-77.04289627421797
Txy_N_S,121,38.85916986611373,-77.04289627421797,Txy_S_001,124,38.85918480250939,-77.04245624501867
Txy_S_001,124,38.85918480250939,-77.04245624501867,Rwy_02_008,18,38.85925010364365,-77.04143006643712
Txy_J_N,112,38.85559067782941,-77.03956647765796,Txy_N_K,149,38.85550259974598,-77.04032365047452
Txy_N_L,123,38.85665050736288,-77.04043112796262,Txy_N_J,113,38.85578104871486,-77.03958933014643
Txy_N_50,203,38.85535154145354,-77.03900534229635,Rwy_01_007,7,38.85466486938976,-77.03806868747336
Txy_M_050,198,38.8525979213803,-77.03873323913209,Txy_J_M,111,38.85256281253179,-77.03926493805201
Txy_M_050,198,38.8525979213803,-77.03873323913209,Rwy_01_005,5,38.8526315524442,-77.03786265301164
Rwy_02_009,19,38.86152543304856,-77.04365465921865,Rwy_02_008,18,38.85925010364365,-77.04143006643712
Rwy_02_009,19,38.86152543304856,-77.04365465921865,Txy_N_001,118,38.86119231559302,-77.04414399869759
Txy_N_001,118,38.86119231559302,-77.04414399869759,Txy_N_002,119,38.86083746719919,-77.04409412245683
Txy_N_002,119,38.86083746719919,-77.04409412245683,Txy_N_003,120,38.86007359011543,-77.04376444972289
Txy_N_003,120,38.86007359011543,-77.04376444972289,Txy_N_053,196,38.85997120223647,-77.04368302191332
Txy_N_053,196,38.85997120223647,-77.04368302191332,Txy_N_052,195,38.85967042543727,-77.04338671092682
Txy_N_052,195,38.85967042543727,-77.04338671092682,Txy_N_051,208,38.85940544334943,-77.04312439516201
Txy_N_051,208,38.85940544334943,-77.04312439516201,Txy_N_S,121,38.85916986611373,-77.04289627421797
Parking_Holding_602,157,38.86074032342324,-77.0445050030935,Parking_Holding_601,156,38.86031322388915,-77.04431395103863
Parking_Holding_601,156,38.86031322388915,-77.04431395103863,Txy_N_003,120,38.86007359011543,-77.04376444972289
Parking_Holding_602,157,38.86074032342324,-77.0445050030935,Txy_N_002,119,38.86083746719919,-77.04409412245683
Parking_04_009,87,38.86012334407128,-77.0446986115913,Txy_N_003,120,38.86007359011543,-77.04376444972289
Txy_N_053,196,38.85997120223647,-77.04368302191332,Parking_04_008,86,38.85983685156425,-77.04449678895783
Parking_04_007,85,38.85973702142984,-77.04413100888802,Txy_N_053,196,38.85997120223647,-77.04368302191332
Parking_04_006,84,38.85939660243232,-77.04382565556313,Txy_N_052,195,38.85967042543727,-77.04338671092682
Parking_04_005,83,38.85906216252816,-77.04373735972815,Txy_N_051,208,38.85940544334943,-77.04312439516201
Parking_04_004,82,38.85865306456415,-77.04340336188994,Ramp_04_003,194,38.85901468413948,-77.04313713731128
Ramp_04_003,194,38.85901468413948,-77.04313713731128,Txy_N_S,121,38.85916986611373,-77.04289627421797
Parking_04_003,81,38.85835693636037,-77.04327820611701,Ramp_04_002,193,38.85871908417063,-77.04284372689858
Parking_04_002,80,38.85811404175628,-77.0432724066441,Ramp_04_001,192,38.85823887912428,-77.04273146444032
Parking_04_001,79,38.85768072085811,-77.04303866786653,Ramp_04_001,192,38.85823887912428,-77.04273146444032
Ramp_04_001,192,38.85823887912428,-77.04273146444032,Ramp_04_002,193,38.85871908417063,-77.04284372689858
Ramp_04_002,193,38.85871908417063,-77.04284372689858,Ramp_04_003,194,38.85901468413948,-77.04313713731128
Parking_04_010,190,38.85751701997968,-77.04284604866264,Ramp_02_013,191,38.85719656484237,-77.0422504939687
Gate_03_028,75,38.85658862185048,-77.04226931907962,Ramp_02_009,187,38.8572798618664,-77.04190982690868
Ramp_02_009,187,38.8572798618664,-77.04190982690868,Txy_N_004,122,38.85744680544709,-77.04121215098833
Ramp_02_009,187,38.8572798618664,-77.04190982690868,Ramp_02_013,191,38.85719656484237,-77.0422504939687
Ramp_02_013,191,38.85719656484237,-77.0422504939687,Ramp_03_056,207,38.85705194942148,-77.04280903100877
Ramp_03_056,207,38.85705194942148,-77.04280903100877,Ramp_02_011,188,38.85694987280208,-77.04323279933098
Ramp_02_011,188,38.85694987280208,-77.04323279933098,Ramp_02_012,189,38.85680324922925,-77.0438283045205
Ramp_02_011,188,38.85694987280208,-77.04323279933098,Gate_03_030,77,38.85639984432619,-77.0429614393512
Ramp_03_056,207,38.85705194942148,-77.04280903100877,Gate_03_029,76,38.85639821314265,-77.04256173877084
Gate_03_031,78,38.85619624727126,-77.04359012159945,Ramp_02_012,189,38.85680324922925,-77.0438283045205
Gate_03_027,74,38.85654504324825,-77.04193180523144,Txy_K_019,186,38.8571534654662,-77.04093114703954
Gate_03_026,73,38.85629116142857,-77.04177617037925,Txy_K_018,185,38.85637330727734,-77.04040932812691
Gate_03_025,72,38.85599107087772,-77.04159458349275,Txy_N_K,149,38.85550259974598,-77.04032365047452
Gate_03_024,71,38.85585046984687,-77.04175242202128,Ramp_03_055,206,38.85521732068883,-77.04147750602985
Gate_03_023,70,38.8556843156148,-77.04227261694474,Ramp_03_054,205,38.85506938715471,-77.04207659319955
Gate_03_022,69,38.85563494617613,-77.04280624525565,Ramp_03_053,204,38.85494202003104,-77.04260392489414
Ramp_02_008,184,38.85482785012493,-77.04304343426492,Gate_03_021,68,38.85543652600943,-77.04321694126762
Gate_03_020,67,38.85426391382242,-77.04281918054969,Ramp_02_008,184,38.85482785012493,-77.04304343426492
Gate_03_019,66,38.85430964732571,-77.04232581300866,Ramp_03_053,204,38.85494202003104,-77.04260392489414
Gate_03_018,65,38.85448561446624,-77.04197929301954,Ramp_03_054,205,38.85506938715471,-77.04207659319955
Gate_03_017,64,38.85462646375594,-77.04150979109409,Ramp_03_055,206,38.85521732068883,-77.04147750602985
Txy_N_K,149,38.85550259974598,-77.04032365047452,Gate_03_016,63,38.85469310355598,-77.0411056557069
Gate_03_015,62,38.85449776772138,-77.04092807217515,Txy_K_017,183,38.85480140157085,-77.04013418708762
Gate_03_014,61,38.85424368873802,-77.04092859746171,Txy_K_016,182,38.8542443271455,-77.04007915256437
Gate_03_013,60,38.85394789345736,-77.04082252312969,Txy_K_001,152,38.85337722179209,-77.03999266288068
Ramp_03_053,204,38.85494202003104,-77.04260392489414,Ramp_02_008,184,38.85482785012493,-77.04304343426492
Ramp_03_053,204,38.85494202003104,-77.04260392489414,Ramp_03_054,205,38.85506938715471,-77.04207659319955
Ramp_03_054,205,38.85506938715471,-77.04207659319955,Ramp_03_055,206,38.85521732068883,-77.04147750602985
Ramp_03_055,206,38.85521732068883,-77.04147750602985,Txy_N_K,149,38.85550259974598,-77.04032365047452
Txy_N_J,113,38.85578104871486,-77.03958933014643,Txy_N_50,203,38.85535154145354,-77.03900534229635
Txy_J_N,112,38.85559067782941,-77.03956647765796,Txy_N_50,203,38.85535154145354,-77.03900534229635
