id,index,lat,lon,yEdId,domain,refName,type
Txy_G_H3,160,28.42909879919189,-81.29799379934482,n160,Txy,null,null
Txy_H_H3,161,28.42907499248781,-81.29705658139628,n161,Txy,null,null
Txy_H3_002,162,28.42893693481015,-81.29667677592532,n162,Txy,null,null
Txy_G_G1,163,28.43337946739763,-81.2980389191887,n163,Txy,null,null
Txy_H_G1,164,28.43338777064621,-81.29710688725424,n164,Txy,null,null
Txy_G_H2,165,28.43437773858775,-81.29804509150561,n165,Txy,null,null
Txy_H_H2,166,28.43439171289006,-81.29711627266715,n166,Txy,null,null
Txy_H2_002,167,28.4343887898246,-81.29672604205282,n167,Txy,null,null
Rwy_03_002,168,28.43440277328787,-81.29586817362583,n168,Rwy,null,null
Txy_H1_002,169,28.43549482757033,-81.29672894507183,n169,Txy,null,null
Txy_G_H1,170,28.43548094349611,-81.29805768765713,n170,Txy,null,null
Rwy_03_001,171,28.43550030879382,-81.2958839672473,n171,Rwy,RW17R,Entry
Txy_H_H1,172,28.43549208117131,-81.2971288565989,n172,Txy,null,null
Txy_H2_001,173,28.43437561935218,-81.29855238242656,n173,Txy,null,null
Txy_H1_001,174,28.43547496022885,-81.29855692741928,n174,Txy,null,null
Txy_K_001,175,28.43551029023069,-81.29501974312032,n175,Txy,null,null
Txy_K_002,176,28.43552484193567,-81.29387294640166,n176,Txy,null,null
Rwy_03_003,177,28.42860290840434,-81.29581294062585,n177,Rwy,null,null
Txy_C1_J1,178,28.4384731151685,-81.31687861040199,n178,Txy,null,null
Txy_J_J1,179,28.43920781565687,-81.31688259364748,n179,Txy,null,null
Txy_J_J2,180,28.43924049226312,-81.31462513598575,n180,Txy,null,null
Txy_C1_J2,181,28.43826262394913,-81.31462406074479,n181,Txy,null,null
Txy_C1_001,182,28.43737456454159,-81.31232304754994,n182,Txy,null,null
Txy_J2_001,183,28.43713001549373,-81.31403134504232,n183,Txy,null,null
Txy_J1_001,184,28.43739023450947,-81.31621951246089,n184,Txy,null,null
Txy_J_J3,185,28.439066425833,-81.30237817625539,n185,Txy,null,null
Txy_J3_001,186,28.43820093327512,-81.30274922442533,n186,Txy,null,null
Txy_J_J4,187,28.43903126108063,-81.30150554708956,n187,Txy,null,null
Txy_J4_001,188,28.43839495028381,-81.30177480218799,n188,Txy,null,null
Txy_J_007,189,28.43937334127435,-81.30752615287575,n189,Txy,null,null
Txy_J_006,190,28.43940363395739,-81.31148933321944,n190,Txy,null,null
Txy_J_J5,191,28.43872167720538,-81.29936298206798,n191,Txy,null,null
Txy_J5_001,192,28.43822583524914,-81.29966706542741,n192,Txy,null,null
Txy_J_G,193,28.43762467298823,-81.29825028674115,n193,Txy,null,null
Txy_B4_001,194,28.43507975948931,-81.31685241703563,n194,Txy,null,null
Ramp_01_008,195,28.43508524312469,-81.3166052432294,n195,Ramp,null,null
Ramp_01_012,196,28.43684853310315,-81.31393033636098,n196,Ramp,null,null
Txy_B6_002,197,28.42950398212656,-81.31753068873903,n197,Txy,null,null
Ramp_03_022,198,28.42943325786913,-81.31620048461069,n198,Ramp,null,null
Txy_B7_002,199,28.42709358937088,-81.31676126005752,n199,Txy,null,null
Ramp_03_015,200,28.42709356994111,-81.316519945286,n200,Ramp,null,null
Ramp_03_013,201,28.42510185875609,-81.31585263053356,n201,Ramp,null,null
Ramp_03_011,202,28.42532489719338,-81.31405666115344,n202,Ramp,null,null
Txy_E2_001,203,28.42509589632985,-81.31380392747946,n203,Txy,null,null
Txy_E3_001,204,28.42515382704635,-81.31199856469247,n204,Txy,null,null
Ramp_03_006,205,28.42583816001541,-81.31150517921924,n205,Ramp,null,null
Gate_01_001,206,28.43403166351028,-81.31469255389,n206,Gate,null,null
Gate_01_002,207,28.43382240844656,-81.31493250098922,n207,Gate,null,null
Gate_01_003,208,28.43353660519262,-81.31536400630674,n208,Gate,null,null
Gate_01_004,209,28.43336478424835,-81.31564457879495,n209,Gate,null,null
Gate_01_005,210,28.43362343198615,-81.3159638004407,n210,Gate,null,null
Gate_01_006,211,28.43386163800918,-81.31599860239972,n211,Gate,null,null
Gate_01_007,212,28.434120226683,-81.31564449447146,n212,Gate,null,null
Gate_01_008,213,28.43429375078831,-81.31537746417477,n213,Gate,null,null
Gate_01_009,214,28.43458599150508,-81.315092055134,n214,Gate,null,null
Gate_01_010,215,28.43491281122789,-81.31491563247141,n215,Gate,null,null
Gate_01_011,216,28.43538383763452,-81.31517942939337,n216,Gate,null,null
Gate_01_012,217,28.43570057152043,-81.31546039747536,n217,Gate,null,null
Gate_01_013,218,28.43601263724127,-81.31542869928529,n218,Gate,null,null
Gate_01_014,219,28.43621679386122,-81.31518724783137,n219,Gate,null,null
Gate_01_015,220,28.4361620839043,-81.31493718146649,n220,Gate,null,null
Gate_01_016,221,28.43585700917792,-81.31461215120427,n221,Gate,null,null
Gate_01_017,222,28.43551756395133,-81.31434525989381,n222,Gate,null,null
Gate_01_018,223,28.4354812226509,-81.31344373083252,n223,Gate,null,null
Gate_01_019,224,28.43581259564238,-81.3130003911823,n224,Gate,null,null
Gate_01_020,225,28.43598141853213,-81.3125983504454,n225,Gate,null,null
Gate_01_021,226,28.43579515852357,-81.3122878915957,n226,Gate,null,null
Gate_01_022,227,28.43550161875126,-81.31230767585164,n227,Gate,null,null
Gate_01_023,228,28.4352412413212,-81.31251230958013,n228,Gate,null,null
Gate_01_024,229,28.43493986078467,-81.31299333210102,n229,Gate,null,null
Gate_01_025,230,28.43462269305722,-81.31344563945568,n230,Gate,null,null
Ramp_01_019,231,28.43405352344294,-81.31301323174549,n231,Ramp,null,null
Ramp_01_018,232,28.43433524663816,-81.31252730941824,n232,Ramp,null,null
Ramp_01_017,233,28.4346372241505,-81.3120204383966,n233,Ramp,null,null
Ramp_01_016,234,28.43532778709493,-81.31145695657972,n234,Ramp,null,null
Ramp_01_015,235,28.43618968998513,-81.31144216356422,n235,Ramp,null,null
Ramp_01_014,236,28.43705903381538,-81.31208919398821,n236,Ramp,null,null
Ramp_01_013,237,28.43682158867726,-81.3132851160605,n237,Ramp,null,null
Ramp_01_011,238,28.43708172121735,-81.31519570617965,n238,Ramp,null,null
Ramp_01_010,239,28.43678345330936,-81.31614239800942,n239,Ramp,null,null
Ramp_01_009,240,28.43583317366689,-81.31643780430143,n240,Ramp,null,null
Ramp_01_007,241,28.4346305843569,-81.31671438212325,n241,Ramp,null,null
Ramp_01_006,242,28.43408545918091,-81.316835908419,n242,Ramp,null,null
Ramp_01_005,243,28.43328802848258,-81.31701819337633,n243,Ramp,null,null
Ramp_01_004,244,28.43274835956976,-81.31627686798211,n244,Ramp,null,null
Ramp_01_003,245,28.43280903458979,-81.31512918867861,n245,Ramp,null,null
Ramp_01_002,246,28.43322702733264,-81.31441707629224,n246,Ramp,null,null
Ramp_01_001,247,28.43375004467879,-81.31423690051173,n247,Ramp,null,null
Txy_B5_002,248,28.4328466750645,-81.31722869386098,n248,Txy,null,null
Gate_02_001,249,28.43495404319873,-81.30228713446337,n249,Gate,null,null
Gate_02_002,250,28.43498018692283,-81.30281732450483,n250,Gate,null,null
Gate_02_003,251,28.43495423573364,-81.3033475309125,n251,Gate,null,null
Gate_02_009,252,28.43589173971211,-81.30240242989849,n252,Gate,null,null
Gate_02_022,253,28.4345423395651,-81.30138679361887,n253,Gate,null,null
Gate_02_021,254,28.43415938757264,-81.30102849163917,n254,Gate,null,null
Gate_02_020,255,28.4338181476115,-81.30087158824195,n255,Gate,null,null
Gate_02_019,256,28.43362013989178,-81.30059321472591,n256,Gate,null,null
Gate_02_016,257,28.43432068537233,-81.3000717299422,n257,Gate,null,null
Gate_02_017,258,28.43395079982327,-81.29994446233302,n258,Gate,null,null
Gate_02_018,259,28.43367913931427,-81.30017733081607,n259,Gate,null,null
Gate_02_015,260,28.43471282853343,-81.30028307042156,n260,Gate,null,null
Gate_02_014,261,28.43507027177292,-81.30050371382754,n261,Gate,null,null
Gate_02_013,262,28.43546775211738,-81.30064726537276,n262,Gate,null,null
Gate_02_012,263,28.43590063817399,-81.30065591514274,n263,Gate,null,null
Gate_02_011,264,28.43618791001629,-81.30146922089118,n264,Gate,null,null
Gate_02_010,265,28.43605210588714,-81.3018813246103,n265,Gate,null,null
