n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_H_004,196,35.02555464832806,-89.97338697174447,Rwy_03_010,35,35.02560328865189,-89.97245071519214
Gate_01_001,309,35.04657945019945,-89.98387849186994,Ramp_01_001,546,35.04658962182579,-89.98508129303306
Gate_01_002,310,35.04609670998264,-89.98388850469475,Ramp_01_002,547,35.04610872410097,-89.985068083926
Gate_01_003,311,35.04564880400488,-89.98387274458644,Ramp_01_003,548,35.04562413105442,-89.98505679238932
Gate_01_004,312,35.04512842632128,-89.98386296288025,Parking_01_004,549,35.04509216746779,-89.98504108884818
Parking_01_005,550,35.04459061832844,-89.98503890812346,Gate_01_005,313,35.04461638978304,-89.98386074619926
Parking_01_006,551,35.04412699864783,-89.98501752689631,Gate_01_006,314,35.04415197315844,-89.98380433891664
Gate_01_007,315,35.04368297942185,-89.98377749267569,Parking_01_007,552,35.04365394928892,-89.98501985251124
Gate_01_008,316,35.043489775826,-89.98383164597854,Parking_01_008,553,35.04338089722096,-89.9850098248178
Parking_01_008,553,35.04338089722096,-89.9850098248178,Gate_01_009,317,35.04340310674818,-89.98383246443437
Parking_01_009,554,35.04318928434621,-89.98500416982318,Gate_01_010,318,35.04322984959133,-89.98382863064782
Gate_01_011,319,35.0428792137164,-89.98397591005575,Parking_01_010,555,35.04303478759414,-89.98500052139624
Gate_01_012,320,35.04269048759502,-89.98414656010549,Parking_01_011,556,35.04279207440316,-89.98500242677297
Gate_01_013,321,35.04250889440205,-89.98432448743624,Parking_01_011,556,35.04279207440316,-89.98500242677297
Txy_N_017,95,35.04231376568887,-89.98498986346249,Gate_01_014,322,35.04234051407709,-89.98430602520442
Gate_01_015,323,35.04213615231784,-89.98438434704472,Txy_N_018,96,35.04188676070059,-89.98498194768256
Gate_01_016,324,35.04203632461611,-89.98420427392341,Ramp_01_004,557,35.04139610860517,-89.98447781890968
Gate_01_017,325,35.04225002055248,-89.98397393442819,Ramp_01_005,558,35.04177941208822,-89.98367829771912
Gate_01_085,393,35.04622056413103,-89.97943071198048,Txy_J_K,139,35.04631364875281,-89.97842265971039
Gate_01_084,392,35.04588038903231,-89.97941374726389,Ramp_01_045,598,35.04592204058447,-89.97840593998804
Gate_01_018,326,35.04238740030417,-89.98379414517566,Ramp_01_006,559,35.04202632051655,-89.98339781592522
Ramp_01_007,560,35.04221261196787,-89.98317054321741,Gate_01_019,327,35.0425548221778,-89.98361123014563
Ramp_01_008,561,35.04242338537384,-89.98293393816577,Gate_01_020,328,35.04272326006986,-89.98342348441992
Ramp_01_009,562,35.04264027660029,-89.982662888046,Gate_01_021,329,35.04284129371859,-89.98320290047748
Ramp_01_010,563,35.04296399742148,-89.98258947436203,Gate_01_022,330,35.04300473447044,-89.98315986641593
Ramp_01_011,564,35.04322033147468,-89.98259472348892,Gate_01_023,331,35.04322178225868,-89.98316291671524
Gate_01_024,332,35.04343972918238,-89.98315252798325,Ramp_01_012,565,35.04343713117432,-89.98259298143721
Gate_01_025,333,35.0436758952435,-89.98320556250083,Ramp_01_013,566,35.04367874837507,-89.98259470152385
Ramp_01_013,566,35.04367874837507,-89.98259470152385,Ramp_01_012,565,35.04343713117432,-89.98259298143721
Ramp_01_012,565,35.04343713117432,-89.98259298143721,Ramp_01_011,564,35.04322033147468,-89.98259472348892
Ramp_01_011,564,35.04322033147468,-89.98259472348892,Ramp_01_010,563,35.04296399742148,-89.98258947436203
Ramp_01_010,563,35.04296399742148,-89.98258947436203,Ramp_01_009,562,35.04264027660029,-89.982662888046
Ramp_01_009,562,35.04264027660029,-89.982662888046,Ramp_01_008,561,35.04242338537384,-89.98293393816577
Ramp_01_008,561,35.04242338537384,-89.98293393816577,Ramp_01_007,560,35.04221261196787,-89.98317054321741
Ramp_01_007,560,35.04221261196787,-89.98317054321741,Ramp_01_006,559,35.04202632051655,-89.98339781592522
Ramp_01_006,559,35.04202632051655,-89.98339781592522,Ramp_01_005,558,35.04177941208822,-89.98367829771912
Ramp_01_005,558,35.04177941208822,-89.98367829771912,Ramp_01_004,557,35.04139610860517,-89.98447781890968
