id,index,lat,lon,yEdId,domain,refName,type
Gate_01_017,169,26.07339804878184,-80.14109827403077,n169,Gate,null,null
Gate_01_018,170,26.07291229785794,-80.14114998807015,n170,Gate,null,null
Gate_02_001,171,26.07293839125888,-80.14263877254106,n171,Gate,null,null
Gate_02_002,172,26.07342384090751,-80.14259448300687,n172,Gate,null,null
Gate_02_003,173,26.07377138399571,-80.14272110656677,n173,Gate,null,null
Gate_02_004,174,26.07391266199866,-80.1429382122352,n174,Gate,null,null
Gate_02_005,175,26.07382746805245,-80.14342473992068,n175,Gate,null,null
Gate_02_006,176,26.07402291841884,-80.14381013486336,n176,Gate,null,null
Gate_02_007,177,26.07398844368326,-80.14404794021908,n177,Gate,null,null
Gate_02_008,178,26.07393060302035,-80.14422877346708,n178,Gate,null,null
Gate_02_009,179,26.07374036689151,-80.14427585098916,n179,Gate,null,null
Gate_02_010,180,26.07334900076291,-80.1440917029261,n180,Gate,null,null
Gate_02_011,181,26.07285298431149,-80.14405496950431,n181,Gate,null,null
Gate_03_001,182,26.07318003138292,-80.14566349552966,n182,Gate,null,null
Gate_03_002,183,26.07338277143445,-80.14603645227939,n183,Gate,null,null
Gate_03_003,184,26.07365071759524,-80.14651272764459,n184,Gate,null,null
Gate_03_004,185,26.0738248307527,-80.14696430015047,n185,Gate,null,null
Gate_03_005,186,26.07362911703477,-80.14732908277198,n186,Gate,null,null
Gate_03_006,187,26.07337392147646,-80.14748318844929,n187,Gate,null,null
Gate_03_007,188,26.07306032289664,-80.14733151208442,n188,Gate,null,null
Gate_03_008,189,26.07287107306544,-80.14694868948615,n189,Gate,null,null
Gate_03_009,190,26.07266884546545,-80.14655142244537,n190,Gate,null,null
Gate_03_010,191,26.07250013531706,-80.14606627284806,n191,Gate,null,null
Gate_03_011,192,26.07139174395818,-80.14601894921077,n192,Gate,null,null
Gate_03_012,193,26.07136025823067,-80.14646026472626,n193,Gate,null,null
Gate_03_013,194,26.07132877141221,-80.14690888760553,n194,Gate,null,null
Gate_03_014,195,26.07129071537753,-80.1472113797158,n195,Gate,null,null
Gate_03_015,196,26.07116208601426,-80.14744811626566,n196,Gate,null,null
Gate_03_016,197,26.0708221153246,-80.14731807351947,n197,Gate,null,null
Gate_03_017,198,26.07058452364169,-80.14706673954453,n198,Gate,null,null
Gate_03_018,199,26.07058975972671,-80.14664880813424,n199,Gate,null,null
Gate_03_019,200,26.07055430426212,-80.14624695376475,n200,Gate,null,null
Gate_03_020,201,26.07055034647148,-80.145750112266,n201,Gate,null,null
Gate_04_001,202,26.06941507362503,-80.14419957891594,n202,Gate,null,null
Gate_04_002,203,26.06906659747237,-80.14418235962786,n203,Gate,null,null
Gate_04_003,204,26.06866907461115,-80.14411916561353,n204,Gate,null,null
Gate_04_004,205,26.06834641501143,-80.14416516489739,n205,Gate,null,null
Gate_04_005,206,26.06813344465397,-80.14391517354848,n206,Gate,null,null
Gate_04_006,207,26.0680972860081,-80.14354878898426,n207,Gate,null,null
Gate_04_007,208,26.06819406722939,-80.14325136136178,n208,Gate,null,null
Gate_04_008,209,26.06852189446935,-80.14329444192606,n209,Gate,null,null
Gate_04_009,210,26.06891683529598,-80.14333177073166,n210,Gate,null,null
Gate_04_010,211,26.0694008240886,-80.14325845753723,n211,Gate,null,null
Txy_T_001,212,26.07290017060847,-80.13725803362513,n212,Txy,null,null
Txy_T_002,213,26.07324036763695,-80.13725599791346,n213,Txy,null,null
Txy_T_003,214,26.07364860413063,-80.13724598000098,n214,Txy,null,null
Txy_T_004,215,26.07429139837314,-80.13724988685401,n215,Txy,null,null
Txy_T_006,216,26.07467994338563,-80.1379929609374,n216,Txy,null,null
Txy_T_007,217,26.07473350336671,-80.1387026019585,n217,Txy,null,null
Txy_T_008,218,26.07483771906183,-80.1393821609919,n218,Txy,null,null
Txy_T1_003,219,26.07382735976013,-80.13957650757494,n219,Txy,null,null
Txy_T1_001,220,26.0732518978767,-80.1395803141754,n220,Txy,null,null
Txy_T1_002,221,26.07360490970995,-80.13957958606949,n221,Txy,null,null
Txy_T1_004,222,26.07426678880287,-80.1395719009279,n222,Txy,null,null
Txy_T_009,223,26.07483374107721,-80.14011231620644,n223,Txy,null,null
Txy_T_010,224,26.07484510857054,-80.14077995615042,n224,Txy,null,null
Txy_T_011,225,26.07483837449374,-80.14152318035542,n225,Txy,null,null
Txy_T2_003,226,26.07407729690909,-80.1418979840162,n226,Txy,null,null
Txy_T2_002,227,26.07346670185265,-80.14190890720991,n227,Txy,null,null
Txy_T2_001,228,26.0729337574055,-80.14191090373714,n228,Txy,null,null
Txy_T_013,229,26.07484724571756,-80.14231738622311,n229,Txy,null,null
Txy_T_014,230,26.0748496294456,-80.14266439928183,n230,Txy,null,null
Txy_T_015,231,26.07485912148136,-80.14343466318135,n231,Txy,null,null
Ramp_02_007,232,26.07436158256108,-80.14447972323926,n232,Ramp,null,null
Txy_T_017,233,26.07486118587509,-80.1449956443611,n233,Txy,null,null
Txy_T3_002,234,26.07349465642731,-80.14491247721311,n234,Txy,null,null
Txy_T3_003,235,26.07395274315682,-80.14490881993896,n235,Txy,null,null
Ramp_01_004,236,26.07414067871817,-80.13760379533484,n236,Ramp,null,null
Ramp_01_003,237,26.07364646347822,-80.13759738231741,n237,Ramp,null,null
Ramp_01_002,238,26.07325690608949,-80.1375990477877,n238,Ramp,null,null
Ramp_01_001,239,26.07288188448895,-80.1375990932963,n239,Ramp,null,null
Ramp_01_005,240,26.07436894138201,-80.13813617959855,n240,Ramp,null,null
Ramp_01_006,241,26.07436317857666,-80.13869124876295,n241,Ramp,null,null
Txy_T_005,242,26.07467153450409,-80.13724617645711,n242,Txy,null,null
Txy_T1_005,243,26.07514513679555,-80.13924453476736,n243,Txy,null,null
Txy_T1_006,244,26.07515413753753,-80.13989681615307,n244,Txy,null,null
Ramp_01_013,245,26.07436539292042,-80.14030184929635,n245,Ramp,null,null
Ramp_01_014,246,26.07436985273392,-80.14078077274152,n246,Ramp,null,null
Ramp_01_015,247,26.07438581099264,-80.14127705867521,n247,Ramp,null,null
Txy_T_012,248,26.07485024358734,-80.14190617941765,n248,Txy,null,null
Ramp_02_004,249,26.07432724169756,-80.14279339662941,n249,Ramp,null,null
Ramp_02_005,250,26.07439705086962,-80.14342874769045,n250,Ramp,null,null
Txy_T3_001,251,26.07301225707207,-80.1449158275702,n251,Txy,null,null
Ramp_02_006,252,26.07439282370678,-80.14389698182367,n252,Ramp,null,null
Txy_T_016,253,26.07485698586262,-80.14399595768629,n253,Txy,null,null
Txy_T3_014,254,26.07514036273005,-80.14507929019273,n254,Txy,null,null
Txy_T4_001,255,26.07515976685484,-80.14756255867403,n255,Txy,null,null
Txy_T5_007,256,26.07388695899645,-80.14935814277689,n256,Txy,null,null
Txy_T_022,257,26.07360472168029,-80.14907625940027,n257,Txy,null,null
Txy_T_021,258,26.0745385922888,-80.14802205954274,n258,Txy,null,null
Txy_T_019,259,26.07486977646725,-80.14690544283879,n259,Txy,null,null
Ramp_03_005,260,26.0740592586648,-80.14766220864956,n260,Ramp,null,null
Ramp_03_004,261,26.07429244397266,-80.14693079695672,n261,Ramp,null,null
Ramp_03_003,262,26.07401982759335,-80.14631125289928,n262,Ramp,null,null
Ramp_03_002,263,26.07379046753908,-80.14580156739261,n263,Ramp,null,null
Ramp_03_001,264,26.07348263265412,-80.14523575473764,n264,Ramp,null,null
Txy_T_018,265,26.07486155235296,-80.14573290984669,n265,Txy,null,null
Ramp_03_006,266,26.07351265433604,-80.14797854940012,n266,Ramp,null,null
Ramp_03_007,267,26.07289697677623,-80.1478170371215,n267,Ramp,null,null
Ramp_03_008,268,26.07258855464443,-80.14725759715944,n268,Ramp,null,null
Ramp_03_009,269,26.07237991404314,-80.14684761212125,n269,Ramp,null,null
Ramp_03_010,270,26.07224020695146,-80.14637299505469,n270,Ramp,null,null
Ramp_03_011,271,26.07178605713962,-80.1460201357894,n271,Ramp,null,null
Ramp_03_012,272,26.07171970679183,-80.14644637523405,n272,Ramp,null,null
Ramp_03_013,273,26.07173236369979,-80.14688440716183,n273,Ramp,null,null
Ramp_03_014,274,26.07174186155241,-80.14739984245548,n274,Ramp,null,null
Ramp_03_015,275,26.07134525279919,-80.14781501925346,n275,Ramp,null,null
Ramp_03_016,276,26.0708648846838,-80.14785373691774,n276,Ramp,null,null
Ramp_03_017,277,26.07035447730603,-80.14732952894235,n277,Ramp,null,null
Ramp_03_018,278,26.07019644259824,-80.14677188447129,n278,Ramp,null,null
Ramp_03_019,279,26.07020116382988,-80.14624414131235,n279,Ramp,null,null
