id,index,lat,lon,yEdId,domain,refName,type
Txy_A_Y,229,35.05652391601792,-89.96946945664101,n229,Txy,null,null
Txy_A_010,230,35.05650191125962,-89.9687801410635,n230,Txy,null,null
Txy_A_011,231,35.05645186441081,-89.96690363777343,n231,Txy,null,null
Txy_A_012,232,35.05642438574802,-89.96596751595965,n232,Txy,null,null
Txy_A_013,233,35.05638470639447,-89.96454534389532,n233,Txy,null,null
Txy_A_V3,234,35.05636693837143,-89.96389155713567,n234,Txy,null,null
Txy_A_014,235,35.05634824244664,-89.96323010656484,n235,Txy,null,null
Txy_A_015,236,35.05617030928457,-89.95679779361011,n236,Txy,null,null
Txy_A1_001,237,35.05698518863337,-89.95622994750387,n237,Txy,null,null
Txy_A2_001,238,35.05720709476049,-89.96385523533843,n238,Txy,null,null
Txy_A2_002,239,35.05580621202937,-89.96390629423423,n239,Txy,null,null
Txy_B_001,240,35.05967935393897,-89.96535504834796,n240,Txy,null,null
Txy_B_002,241,35.05891902397179,-89.9667358636296,n241,Txy,null,null
Txy_B_003,242,35.0572980605066,-89.97069437304955,n242,Txy,null,null
Txy_B_004,243,35.05701590350422,-89.97120354219841,n243,Txy,null,null
Txy_B_005,244,35.05617893320567,-89.9727104147904,n244,Txy,null,null
Txy_B_006,245,35.05592775370622,-89.97315091764892,n245,Txy,null,null
Txy_B_007,246,35.05528356717137,-89.97430498126874,n246,Txy,null,null
Txy_B_S,247,35.0549770746639,-89.97484890443106,n247,Txy,null,null
Txy_B_008,248,35.05475641878996,-89.97523617764593,n248,Txy,null,null
Rwy_02_040,249,35.05413660080728,-89.97615723391866,n249,Rwy,null,null
Txy_S_002,250,35.06496005408141,-89.9754528507315,n250,Txy,null,null
Txy_S_003,251,35.06190343119565,-89.97543703713409,n251,Txy,null,null
Txy_S_004,252,35.0600960248503,-89.97540885055672,n252,Txy,null,null
Txy_S_005,253,35.05916014807772,-89.97510488057902,n253,Txy,null,null
Txy_S_006,254,35.05755776758863,-89.97484314374594,n254,Txy,null,null
Txy_S_007,255,35.05624538731482,-89.97487044888622,n255,Txy,null,null
Txy_S_008,256,35.05550844739778,-89.9748542928378,n256,Txy,null,null
Txy_S_009,257,35.05388375624339,-89.97481847961839,n257,Txy,null,null
Txy_S_010,258,35.05350176964736,-89.97480376623729,n258,Txy,null,null
Txy_S_S7,259,35.05304827124449,-89.9747975358131,n259,Txy,null,null
Txy_S7_001,260,35.05304241526773,-89.97520855738814,n260,Txy,null,null
Txy_S_011,261,35.05261449189516,-89.97478073546644,n261,Txy,null,null
Txy_S_012,262,35.04912273800025,-89.97471990050165,n262,Txy,null,null
Txy_S_D,263,35.04869855737369,-89.97470766752302,n263,Txy,null,null
Txy_S_013,264,35.04824693984529,-89.97470285967883,n264,Txy,null,null
Txy_S_S6,265,35.04732480623364,-89.97467965561454,n265,Txy,null,null
Txy_S_K,266,35.04636530143228,-89.97466422017355,n266,Txy,null,null
Txy_S_S3,267,35.04198416044824,-89.97457246980264,n267,Txy,null,null
Txy_S_014,268,35.03865549387744,-89.97449650404995,n268,Txy,null,null
Txy_S_P,269,35.03801929451797,-89.97448195733868,n269,Txy,null,null
Txy_S_015,270,35.03270902666265,-89.97436829368559,n270,Txy,null,null
Txy_S_S1,271,35.02681652533381,-89.97422761374399,n271,Txy,null,null
Txy_S_016,272,35.02460731749049,-89.97419191756997,n272,Txy,null,null
Txy_S1_001,273,35.0272040862171,-89.97341960440578,n273,Txy,null,null
Txy_S3_001,274,35.04144521445649,-89.97373117587597,n274,Txy,null,null
Txy_L_001,275,35.04198075860282,-89.97496830533241,n275,Txy,null,null
Txy_L_002,276,35.04195228363226,-89.97683072654239,n276,Txy,null,null
Txy_K_001,277,35.04637344554521,-89.9750626439569,n277,Txy,null,null
Txy_S4_001,278,35.045834124616,-89.97383357741995,n278,Txy,null,null
Txy_S5_001,279,35.045990161655,-89.97505276934199,n279,Txy,null,null
Txy_D_002,280,35.04868401083505,-89.97511913785046,n280,Txy,null,null
Txy_D_003,281,35.04870404410842,-89.97388161015728,n281,Txy,null,null
Txy_D_004,282,35.04873373857576,-89.97201743774137,n282,Txy,null,null
Txy_D_005,283,35.04874840949621,-89.97092055504517,n283,Txy,null,null
Txy_D_Y,284,35.04876201286945,-89.97065780126725,n284,Txy,null,null
Txy_S6_001,285,35.04733356333158,-89.97385517763948,n285,Txy,null,null
Txy_Y2_001,286,35.04735856900005,-89.9719885492177,n286,Txy,null,null
Txy_Y2_002,287,35.04736787669352,-89.97088402569166,n287,Txy,null,null
Txy_Y_Y2,288,35.04737916314301,-89.97063408920204,n288,Txy,null,null
Txy_Y_001,289,35.0589788509678,-89.96906730593824,n289,Txy,null,null
Txy_Y_002,290,35.05734770905782,-89.96930491586592,n290,Txy,null,null
Txy_Y_003,291,35.05587528864785,-89.96958923087998,n291,Txy,null,null
Txy_Y_004,292,35.0553060702611,-89.96969561055144,n292,Txy,null,null
Txy_Y_005,293,35.05445722158486,-89.96985682192516,n293,Txy,null,null
Txy_Y_006,294,35.05054666396664,-89.97059528626104,n294,Txy,null,null
Txy_Y_007,295,35.04997068769587,-89.97065909111109,n295,Txy,null,null
Txy_Y_008,296,35.04997109676373,-89.97004161703406,n296,Txy,null,null
Txy_Y_009,297,35.05001862356954,-89.96982107693668,n297,Txy,null,null
Txy_Y_010,298,35.04927409650885,-89.97067327897274,n298,Txy,null,null
Txy_Y_011,299,35.04821348018787,-89.97065007884855,n299,Txy,null,null
Txy_Y_012,300,35.04602870526065,-89.97063508980648,n300,Txy,null,null
Txy_Y1_005,301,35.044194527824,-89.97190661836242,n301,Txy,null,null
Txy_Y_013,302,35.04313807346797,-89.97094651284726,n302,Txy,null,null
Txy_Y_P,303,35.03806518220554,-89.9708512854438,n303,Txy,null,null
Txy_Y_014,304,35.02883784828938,-89.97062106559879,n304,Txy,null,null
Txy_Y_H,305,35.02566432319815,-89.97018382969958,n305,Txy,null,null
Txy_Y_Q,306,35.02504116633746,-89.97019506920299,n306,Txy,null,null
Txy_Y_R,307,35.02426758865929,-89.97020377639281,n307,Txy,null,null
Rwy_03_066,308,35.02496660221356,-89.97243308715937,n308,Rwy,null,null
Gate_01_001,309,35.04657945019945,-89.98387849186994,n309,Gate,null,null
Gate_01_002,310,35.04609670998264,-89.98388850469475,n310,Gate,null,null
Gate_01_003,311,35.04564880400488,-89.98387274458644,n311,Gate,null,null
Gate_01_004,312,35.04512842632128,-89.98386296288025,n312,Gate,null,null
Gate_01_005,313,35.04461638978304,-89.98386074619926,n313,Gate,null,null
Gate_01_006,314,35.04415197315844,-89.98380433891664,n314,Gate,null,null
Gate_01_007,315,35.04368297942185,-89.98377749267569,n315,Gate,null,null
Gate_01_008,316,35.043489775826,-89.98383164597854,n316,Gate,null,null
Gate_01_009,317,35.04340310674818,-89.98383246443437,n317,Gate,null,null
Gate_01_010,318,35.04322984959133,-89.98382863064782,n318,Gate,null,null
Gate_01_011,319,35.0428792137164,-89.98397591005575,n319,Gate,null,null
Gate_01_012,320,35.04269048759502,-89.98414656010549,n320,Gate,null,null
Gate_01_013,321,35.04250889440205,-89.98432448743624,n321,Gate,null,null
Gate_01_014,322,35.04234051407709,-89.98430602520442,n322,Gate,null,null
Gate_01_015,323,35.04213615231784,-89.98438434704472,n323,Gate,null,null
Gate_01_016,324,35.04203632461611,-89.98420427392341,n324,Gate,null,null
Gate_01_017,325,35.04225002055248,-89.98397393442819,n325,Gate,null,null
Gate_01_018,326,35.04238740030417,-89.98379414517566,n326,Gate,null,null
Gate_01_019,327,35.0425548221778,-89.98361123014563,n327,Gate,null,null
Gate_01_020,328,35.04272326006986,-89.98342348441992,n328,Gate,null,null
Gate_01_021,329,35.04284129371859,-89.98320290047748,n329,Gate,null,null
Gate_01_022,330,35.04300473447044,-89.98315986641593,n330,Gate,null,null
Gate_01_023,331,35.04322178225868,-89.98316291671524,n331,Gate,null,null
Gate_01_024,332,35.04343972918238,-89.98315252798325,n332,Gate,null,null
Gate_01_025,333,35.0436758952435,-89.98320556250083,n333,Gate,null,null
Gate_01_026,334,35.04367352951327,-89.98196184202871,n334,Gate,null,null
Gate_01_027,335,35.04325765532251,-89.98188921779862,n335,Gate,null,null
Gate_01_028,336,35.04283982762575,-89.98182999737001,n336,Gate,null,null
Gate_01_029,337,35.04240867015783,-89.98192208733002,n337,Gate,null,null
Gate_01_030,338,35.04197251981672,-89.98233794009373,n338,Gate,null,null
Gate_01_031,339,35.04179387780098,-89.98256423655046,n339,Gate,null,null
Gate_01_032,340,35.04157139862373,-89.9828554361011,n340,Gate,null,null
Gate_01_033,341,35.04144301266351,-89.98324537281533,n341,Gate,null,null
Gate_01_034,342,35.04099554725843,-89.98376102821462,n342,Gate,null,null
Gate_01_035,343,35.04089637345719,-89.98405787100296,n343,Gate,null,null
Gate_01_036,344,35.04060439284918,-89.9839343943662,n344,Gate,null,null
Gate_01_037,345,35.0403399577223,-89.98400233950389,n345,Gate,null,null
Gate_01_038,346,35.04016676668641,-89.98366627556194,n346,Gate,null,null
Gate_01_039,347,35.04037829964034,-89.98342752847627,n347,Gate,null,null
Gate_01_040,348,35.04062238350388,-89.9831996045201,n348,Gate,null,null
Gate_01_041,349,35.04082790012289,-89.98289586088349,n349,Gate,null,null
Gate_01_042,350,35.04100483531686,-89.98255976379767,n350,Gate,null,null
Gate_01_043,351,35.04131684466444,-89.98233934772729,n351,Gate,null,null
Gate_01_044,352,35.04154212144968,-89.98209874062948,n352,Gate,null,null
Gate_01_045,353,35.04175408417148,-89.98189129733576,n353,Gate,null,null
Gate_01_046,354,35.04164484590773,-89.98114326464938,n354,Gate,null,null
Gate_01_047,355,35.04134215074669,-89.98081137291666,n355,Gate,null,null
Gate_01_048,356,35.04104635179948,-89.98059439741034,n356,Gate,null,null
Gate_01_049,357,35.04083337687822,-89.98028905173018,n357,Gate,null,null
Gate_01_050,358,35.04065592017385,-89.97999719613227,n358,Gate,null,null
Gate_01_051,359,35.04039594240211,-89.97979992884382,n359,Gate,null,null
Gate_01_052,360,35.04029619098916,-89.97952863412786,n360,Gate,null,null
Gate_01_053,361,35.0403672111844,-89.97926763159334,n361,Gate,null,null
