n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_D_001,109,41.78110677514464,-87.75550702043834,Txy_K_093,323,41.78190671587525,-87.75525038172766
Txy_K_003,293,41.78192259257286,-87.75444721096166,Txy_K_093,323,41.78190671587525,-87.75525038172766
Rwy_4_010,36,41.78189605904377,-87.755848833661,Txy_K_093,323,41.78190671587525,-87.75525038172766
Txy_V_004,83,41.78098597727156,-87.75829604006,Txy_V_005,313,41.78071089538877,-87.75791912334068
Txy_W_050,314,41.77978201339243,-87.76000623310523,Txy_W_052,316,41.78063942421708,-87.7599833215639
Txy_W_052,316,41.78063942421708,-87.7599833215639,Txy_W_053,317,41.78080964828586,-87.76020896435703
Txy_W_052,316,41.78063942421708,-87.7599833215639,Txy_V_W,84,41.78144914611215,-87.75893027766314
Txy_K_001,292,41.78178403048775,-87.75843609712905,Txy_V_W,84,41.78144914611215,-87.75893027766314
Txy_E_072,321,41.7814108231955,-87.74362743829154,Rwy_E_006,142,41.78095114643196,-87.74360758877252
Txy_E_007,143,41.78142106064639,-87.74307025869408,Txy_E_072,321,41.7814108231955,-87.74362743829154
Txy_K_009,107,41.78213412208304,-87.74365108515741,Txy_E_072,321,41.7814108231955,-87.74362743829154
Txy_E_072,321,41.7814108231955,-87.74362743829154,Txy_E_008,298,41.78140077570209,-87.7440270072728
Txy_K_009,107,41.78213412208304,-87.74365108515741,Txy_K_E,106,41.78212466601996,-87.74420374491612
Txy_W_056,318,41.7891311605123,-87.76106857348019,Txy_W_009,76,41.78854864212211,-87.76026000150175
Txy_W_007,75,41.78944647778539,-87.76128586275264,Txy_W_056,318,41.7891311605123,-87.76106857348019
Txy_W_004,72,41.79065613895295,-87.76171909437845,Txy_W_058,319,41.79120343120357,-87.76135076629717
Txy_W_60,315,41.78813125876955,-87.75995692085942,Txy_W_011,77,41.78813501656919,-87.76015671499455
Txy_F1_002,312,41.7876284280897,-87.75924549214739,Txy_W_60,315,41.78813125876955,-87.75995692085942
Txy_F1_002,312,41.7876284280897,-87.75924549214739,Txy_F_002,90,41.78719294115187,-87.75863073232235
Txy_F1_002,312,41.7876284280897,-87.75924549214739,Txy_F1_001,86,41.78776142895851,-87.75906060439917
Txy_R_003,307,41.79243092396324,-87.74546143895552,Txy_R_N,320,41.7916447228521,-87.7465149591457
Txy_R_004,58,41.791736799389,-87.74663890435762,Txy_R_N,320,41.7916447228521,-87.7465149591457
Ramp_01_102,326,41.78680460031502,-87.74289988330875,Ramp_01_101,325,41.78664379358347,-87.74311046666851
Ramp_01_100,324,41.78639181432995,-87.74342474973459,Ramp_01_101,325,41.78664379358347,-87.74311046666851
Ramp_01_027,276,41.78608279982457,-87.7438242937988,Ramp_01_100,324,41.78639181432995,-87.74342474973459
Txy_R_N,320,41.7916447228521,-87.7465149591457,Txy_N_Q,53,41.79142483439733,-87.7462005243519
Txy_E_001,137,41.78054276135086,-87.7441439280584,Rwy_1_018,138,41.77949988979448,-87.74410813655736
Ramp_01_041,219,41.78605569398758,-87.74782848088205,Ramp_01_015,207,41.78603669098983,-87.74728315069642
Parking_CT_004,228,41.78147294367909,-87.75257794355383,Ramp_CT_004,257,41.78133590252864,-87.75310279746722
