id,index,lat,lon,yEdId,domain,refName,type
txy_C_002,301,39.04741867846871,-84.67083218682937,n301,Txy,null,null
txy_E_106,302,39.0521704887284,-84.66652411731832,n302,Txy,null,null
ramp_A_001,303,39.05977570816329,-84.66627727292548,n303,Ramp,null,null
ramp_A_002,304,39.05939603882916,-84.66627867257422,n304,Ramp,null,null
ramp_A_003,305,39.05904806510466,-84.66627655395465,n305,Ramp,null,null
ramp_A_004,306,39.05869405983603,-84.66627728741902,n306,Ramp,null,null
ramp_B_001,307,39.05673175018924,-84.66629017124525,n307,Ramp,null,null
ramp_B_002,308,39.0562264346452,-84.666297213168,n308,Ramp,null,null
ramp_B_003,309,39.05574843232821,-84.66630073832627,n309,Ramp,null,null
ramp_B_004,310,39.05481015434599,-84.66629371650963,n310,Ramp,null,null
ramp_B_005,311,39.05437064986307,-84.66629723981926,n311,Ramp,null,null
ramp_B_006,312,39.05387739581695,-84.66629372912433,n312,Ramp,null,null
ramp_B_007,313,39.05340212604661,-84.66629373575135,n313,Ramp,null,null
ramp_B_008,314,39.05288601519144,-84.66629699926581,n314,Ramp,null,null
ramp_01_001,315,39.05433685418687,-84.66277970909739,n315,Ramp,null,null
ramp_01_002,316,39.05387328911375,-84.66279047899994,n316,Ramp,null,null
ramp_01_003,317,39.05292953562947,-84.66279771334958,n317,Ramp,null,null
ramp_01_004,318,39.05217175790547,-84.66280848562121,n318,Ramp,null,null
ramp_01_006,319,39.0521658241746,-84.66163754315716,n319,Ramp,null,null
ramp_01_009,320,39.05215650196717,-84.6612263082218,n320,Ramp,null,null
ramp_01_008,321,39.05294396388389,-84.65995658453356,n321,Ramp,null,null
ramp_01_010,322,39.05326952131553,-84.6599445693795,n322,Ramp,null,null
ramp_01_011,323,39.05355167055415,-84.65994620086903,n323,Ramp,null,null
ramp_01_012,324,39.05398574508397,-84.65995248185503,n324,Ramp,null,null
ramp_01_013,325,39.05438261414443,-84.6599604270211,n325,Ramp,null,null
ramp_02_001,326,39.05295896377114,-84.65737090343858,n326,Ramp,null,null
ramp_02_002,327,39.05329047699159,-84.6573708570899,n327,Ramp,null,null
ramp_02_003,328,39.05383466067553,-84.65738599122582,n328,Ramp,null,null
ramp_02_004,329,39.05438221613983,-84.65739496046872,n329,Ramp,null,null
ramp_03_001,330,39.05214869532902,-84.65735831727373,n330,Ramp,null,null
ramp_03_002,331,39.05214630243822,-84.65622486678625,n331,Ramp,null,null
ramp_03_003,332,39.05214663806658,-84.65550023369131,n332,Ramp,null,null
ramp_03_004,333,39.052147208975796,-84.65496185880865,n333,Ramp,null,null
ramp_03_005,334,39.05214734329978,-84.65439455117351,n334,Ramp,null,null
ramp_03_006,335,39.05214728534203,-84.65385936114022,n335,Ramp,null,null
ramp_03_007,336,39.0521429318565,-84.65337445667011,n336,Ramp,null,null
ramp_03_008,337,39.05214074724164,-84.65288746810246,n337,Ramp,null,null
ramp_03_009,338,39.052141169628754,-84.65229735423212,n338,Ramp,null,null
ramp_03_010,339,39.0521410178984,-84.65174959384909,n339,Ramp,null,null
ramp_03_011,340,39.05281754979077,-84.65063028800591,n340,Ramp,null,null
ramp_03_012,341,39.05338118920815,-84.65063015406814,n341,Ramp,null,null
ramp_03_013,342,39.05399937976453,-84.65063937295271,n342,Ramp,null,null
ramp_03_014,343,39.0543485719864,-84.65137916374901,n343,Ramp,null,null
ramp_03_015,344,39.05435475902434,-84.65188011718772,n344,Ramp,null,null
ramp_03_016,345,39.05434831869174,-84.65220801013214,n345,Ramp,null,null
ramp_03_017,346,39.05435313020495,-84.65251782360899,n346,Ramp,null,null
ramp_03_018,347,39.05435980460347,-84.6529390798946,n347,Ramp,null,null
ramp_03_019,348,39.05436475476934,-84.65327099235633,n348,Ramp,null,null
ramp_03_020,349,39.05436479488467,-84.6536060693945,n349,Ramp,null,null
ramp_03_021,350,39.05436508324598,-84.65392217594567,n350,Ramp,null,null
ramp_03_022,351,39.05437107563574,-84.65426673610345,n351,Ramp,null,null
ramp_03_023,352,39.05437356973858,-84.65461445402896,n352,Ramp,null,null
ramp_03_024,353,39.05437313973045,-84.65492913236129,n353,Ramp,null,null
ramp_03_025,354,39.0543711846775,-84.65527595400523,n354,Ramp,null,null
parking_C_001,355,39.0564248043748,-84.65144393667337,n355,Park,null,null
ramp_C_001,356,39.0548999690118,-84.65138274529025,n356,Ramp,null,null
parking_D_001,357,39.03186032371646,-84.65192443402591,n357,Park,null,null
parking_D_002,358,39.03436388888889,-84.65429444444445,n358,Park,null,null
ramp_D_001,359,39.03435869437494,-84.6519622142919,n359,Ramp,null,null
ramp_D_002,360,39.02991905881203,-84.6519263592955,n360,Ramp,null,null
txy_N_001,361,39.03562936138403,-84.64996090087739,n361,Txy,null,null
ramp_D_003,362,39.03563903332976,-84.65430420963465,n362,Ramp,null,null
parking_E_001,363,39.04350277777778,-84.6564388888889,n363,Park,null,null
parking_F_001,364,39.04394260326605,-84.66268881614185,n364,Park,null,null
parking_F_002,365,39.04397846981974,-84.66434465854682,n365,Park,null,null
ramp_E_001,366,39.04405320336826,-84.65584479081386,n366,Ramp,null,null
ramp_E_002,367,39.04404323596326,-84.6569928854509,n367,Ramp,null,null
ramp_F_001,368,39.04448790000244,-84.66269311344324,n368,Ramp,null,null
ramp_F_002,369,39.04454517676627,-84.66433569874972,n369,Ramp,null,null
