n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_K3_001,244,39.04704732844766,-84.65461431694443,rwy_03_009,28,39.04627201149221,-84.65462740287035
txy_K4_001,255,39.04707333259587,-84.6581831168368,txy_K_007,240,39.04738235158894,-84.65778946809313
txy_K_007,240,39.04738235158894,-84.65778946809313,txy_K_010,254,39.04738353610357,-84.65539709916874
spot_J4,278,39.04877666446127,-84.65777070537575,txy_J_005,249,39.04809217791415,-84.65776219640877
txy_J_005,249,39.04809217791415,-84.65776219640877,txy_J_006,250,39.048104983022,-84.65539006850642
txy_J_005,249,39.04809217791415,-84.65776219640877,txy_K_007,240,39.04738235158894,-84.65778946809313
txy_K4_001,255,39.04707333259587,-84.6581831168368,rwy_03_008,27,39.04628185770248,-84.65920271211503
rwy_03_008,27,39.04628185770248,-84.65920271211503,rwy_03_009,28,39.04627201149221,-84.65462740287035
spot_3F,269,39.0487926723706,-84.66088593504591,txy_J_F,247,39.04811428468862,-84.66088363383074
txy_J_F,247,39.04811428468862,-84.66088363383074,txy_K_005,238,39.04738741545972,-84.6608884373481
txy_K_005,238,39.04738741545972,-84.6608884373481,txy_K_006,239,39.04738262879993,-84.6601372272099
txy_K_006,239,39.04738262879993,-84.6601372272099,txy_K_007,240,39.04738235158894,-84.65778946809313
spot_3G,270,39.04878936433151,-84.6601211536083,txy_J_G,248,39.04811424039731,-84.66012248514535
txy_J_G,248,39.04811424039731,-84.66012248514535,txy_K_006,239,39.04738262879993,-84.6601372272099
txy_J_F,247,39.04811428468862,-84.66088363383074,txy_J_G,248,39.04811424039731,-84.66012248514535
txy_J_G,248,39.04811424039731,-84.66012248514535,txy_J_005,249,39.04809217791415,-84.65776219640877
spot_3F,269,39.0487926723706,-84.66088593504591,spot_3G,270,39.04878936433151,-84.6601211536083
txy_J_002,246,39.04813011976878,-84.66369394289373,txy_J_F,247,39.04811428468862,-84.66088363383074
txy_E_K,200,39.047396156643,-84.66651165995714,txy_K_005,238,39.04738741545972,-84.6608884373481
rwy_03_007,26,39.04629937899455,-84.6665171394374,rwy_03_008,27,39.04628185770248,-84.65920271211503
txy_D_013,190,39.05158360212325,-84.66724050093117,txy_D_012,189,39.05013531805493,-84.66722622732071
ramp_D_002,360,39.02991905881203,-84.6519263592955,txy_S_002,164,39.02991336086137,-84.64996242819498
parking_D_001,357,39.03186032371646,-84.65192443402591,ramp_D_002,360,39.02991905881203,-84.6519263592955
ramp_D_001,359,39.03435869437494,-84.6519622142919,parking_D_001,357,39.03186032371646,-84.65192443402591
ramp_D_001,359,39.03435869437494,-84.6519622142919,txy_S_003,165,39.03433797368201,-84.64992842564901
parking_D_002,358,39.03436388888889,-84.65429444444445,ramp_D_001,359,39.03435869437494,-84.6519622142919
