id,index,lat,lon,yEdId,domain,refName,type
Gate_03_009,279,40.6943717004,-74.1723083298,n279,Gate,null,null
Gate_03_007,280,40.6939265355,-74.1718945318,n280,Gate,null,null
Gate_03_006,281,40.6935218885,-74.1722388864,n281,Gate,null,null
Gate_03_005,282,40.6936722645,-74.172546829,n282,Gate,null,null
Gate_03_004,283,40.6938888222,-74.1729240438,n283,Gate,null,null
Gate_03_003,284,40.6943208708,-74.1741287101,n284,Gate,null,null
Gate_03_001,285,40.6945231948,-74.1754199355,n285,Gate,null,null
Gate_03_002,286,40.6944685236,-74.1747707173,n286,Gate,null,null
Gate_01_025,287,40.6864051271,-74.1790026092,n287,Gate,null,null
Gate_01_028,288,40.6867338684,-74.1799799409,n288,Gate,null,null
Gate_01_027,289,40.6867782902,-74.1796135414,n289,Gate,null,null
Gate_01_026,290,40.6866681533,-74.1792570885,n290,Gate,null,null
Gate_01_024,291,40.6859888037,-74.1789625203,n291,Gate,null,null
Gate_01_023,292,40.6857093031,-74.1792520733,n292,Gate,null,null
Gate_01_022,293,40.6855442822,-74.1796346342,n293,Gate,null,null
Gate_01_021,294,40.6857191223,-74.1800897692,n294,Gate,null,null
Gate_01_020,295,40.685964872,-74.1803805573,n295,Gate,null,null
Gate_01_019,296,40.6862666617,-74.1804949901,n296,Gate,null,null
Gate_01_018,297,40.6865304177,-74.1822715462,n297,Gate,null,null
Gate_01_017,298,40.686313193,-74.1821922739,n298,Gate,null,null
Gate_01_016,299,40.6860312574,-74.1821556583,n299,Gate,null,null
Gate_01_015,300,40.6857100282,-74.1821952262,n300,Gate,null,null
Gate_01_014,301,40.6855722222,-74.1824166667,n301,Gate,null,null
Gate_01_013,302,40.6855551337,-74.1828290981,n302,Gate,null,null
Gate_01_012,303,40.6857769294,-74.1834142724,n303,Gate,null,null
Gate_01_010,304,40.686396273,-74.1833930484,n304,Gate,null,null
Gate_01_011,305,40.6860958343,-74.1835088043,n305,Gate,null,null
Gate_01_009,306,40.686571925,-74.1832163172,n306,Gate,null,null
Gate_01_008,307,40.6869324711,-74.1849009866,n307,Gate,null,null
Gate_01_007,308,40.686581344,-74.1852468665,n308,Gate,null,null
Gate_01_006,309,40.686567469,-74.1858165101,n309,Gate,null,null
Gate_01_005,310,40.6869086499,-74.1861755397,n310,Gate,null,null
