id,index,lat,lon,yEdId,domain,refName,type
Gate_01_044,207,41.40732303713547,-81.84102136591241,n207,Gate,null,null
Gate_01_045,208,41.40756901198495,-81.8409441992852,n208,Gate,null,null
Gate_01_046,209,41.4079665684495,-81.84089004739766,n209,Gate,null,null
Gate_01_047,210,41.40835858415381,-81.84051157260805,n210,Gate,null,null
Gate_01_048,211,41.40861072824578,-81.84001317381825,n211,Gate,null,null
Gate_01_049,212,41.4089159859239,-81.83967218171671,n212,Gate,null,null
Gate_01_050,213,41.40920725296648,-81.83920171084307,n213,Gate,null,null
Ramp_01_001,214,41.41215168175645,-81.83789347808397,n214,Ramp,null,null
Ramp_01_002,215,41.41247082208206,-81.83751609113384,n215,Ramp,null,null
Ramp_01_003,216,41.41299951576286,-81.83689588215002,n216,Ramp,null,null
Ramp_01_004,217,41.41355282381793,-81.83646408609965,n217,Ramp,null,null
Ramp_01_005,218,41.41426041247635,-81.836458618871,n218,Ramp,null,null
Ramp_01_006,219,41.41466069456904,-81.83883165133854,n219,Ramp,null,null
Ramp_01_007,220,41.41423079052149,-81.8393191893583,n220,Ramp,null,null
Ramp_01_008,221,41.41368519055411,-81.83947180505155,n221,Ramp,null,null
Ramp_01_009,222,41.41332559021304,-81.83955433603995,n222,Ramp,null,null
Ramp_01_010,223,41.41302840085305,-81.83962962694858,n223,Ramp,null,null
Ramp_01_011,224,41.41249377684996,-81.83981401954463,n224,Ramp,null,null
Ramp_01_012,225,41.41227601916953,-81.83989782795571,n225,Ramp,null,null
Ramp_01_013,226,41.41230541253241,-81.84054929119344,n226,Ramp,null,null
Ramp_01_014,227,41.41234178647325,-81.84123611769166,n227,Ramp,null,null
Ramp_01_015,228,41.41234883108381,-81.84183360607764,n228,Ramp,null,null
Ramp_01_016,229,41.41202469063931,-81.8428186469553,n229,Ramp,null,null
Ramp_01_017,230,41.41139232969945,-81.8428410929405,n230,Ramp,null,null
Ramp_01_018,231,41.41057222217317,-81.84325043634693,n231,Ramp,null,null
Ramp_01_019,232,41.41055076706393,-81.84169313913904,n232,Ramp,null,null
Ramp_01_020,233,41.41054564393976,-81.84136948850806,n233,Ramp,null,null
Ramp_01_021,234,41.41054142324693,-81.84100584749848,n234,Ramp,null,null
Ramp_01_022,235,41.41052569287685,-81.8405196020667,n235,Ramp,null,null
Ramp_01_023,236,41.41050834449096,-81.8402548724253,n236,Ramp,null,null
Ramp_01_024,237,41.41034068062734,-81.84037497586934,n237,Ramp,null,null
Ramp_01_025,238,41.41025168669796,-81.84054612526688,n238,Ramp,null,null
Ramp_01_026,239,41.41010888867974,-81.84088408027156,n239,Ramp,null,null
Ramp_01_027,240,41.40960437708575,-81.8410862606919,n240,Ramp,null,null
Ramp_01_028,241,41.40931451127041,-81.84142580737131,n241,Ramp,null,null
Ramp_01_029,242,41.40900347740972,-81.84183312341234,n242,Ramp,null,null
Ramp_01_030,243,41.40937601550161,-81.84297957365514,n243,Ramp,null,null
Ramp_01_032,244,41.40855259414982,-81.84353658278083,n244,Ramp,null,null
Ramp_01_033,245,41.40816491602811,-81.84361983776347,n245,Ramp,null,null
Ramp_01_034,246,41.40705694744894,-81.84360016643697,n246,Ramp,null,null
Ramp_01_036,247,41.40650959318493,-81.84347906064045,n247,Ramp,null,null
Ramp_01_031,248,41.41021134886082,-81.84299173524431,n248,Ramp,null,null
Ramp_01_037,249,41.41055905929762,-81.84239630984376,n249,Ramp,null,null
Ramp_01_038,250,41.4061108473872,-81.84274067808778,n250,Ramp,null,null
Ramp_01_039,251,41.40609931826862,-81.84215109599525,n251,Ramp,null,null
Ramp_01_040,252,41.40611920059978,-81.84134216394563,n252,Ramp,null,null
Ramp_01_041,253,41.40659063020912,-81.84056637222565,n253,Ramp,null,null
Ramp_01_042,254,41.40708529443729,-81.84015279179735,n254,Ramp,null,null
Ramp_01_043,255,41.40774230151725,-81.83960600839126,n255,Ramp,null,null
Ramp_01_044,256,41.4080466760603,-81.83935040531898,n256,Ramp,null,null
Ramp_01_045,257,41.40838195597274,-81.83899917057803,n257,Ramp,null,null
