n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_A_Y,120,21.32689877049864,-157.9201521277666,Txy_Z_Y,173,21.32772351065595,-157.9192763762721
Txy_A_Y,120,21.32689877049864,-157.9201521277666,Txy_A_H,171,21.32689860238739,-157.9188948226811
Rwy_01_006,61,21.32524118171065,-157.9197665678529,Txy_H_001,62,21.32600374540757,-157.9193933043391
Rwy_01_007,63,21.32523958424229,-157.9176538378944,Txy_E_006,65,21.32602231630809,-157.9182211791898
Rwy_01_006,61,21.32524118171065,-157.9197665678529,Rwy_01_007,63,21.32523958424229,-157.9176538378944
Rwy_01_007,63,21.32523958424229,-157.9176538378944,Rwy_01_008,66,21.32524252862184,-157.914971367647
Rwy_01_005,60,21.32524554307081,-157.9225639439877,Rwy_01_006,61,21.32524118171065,-157.9197665678529
Txy_Y_001,56,21.32612281292217,-157.9215908815167,Txy_A_Y,120,21.32689877049864,-157.9201521277666
Txy_A_S,117,21.32689944796376,-157.9225282532793,Txy_A_Y,120,21.32689877049864,-157.9201521277666
Txy_Z_004,233,21.3277257419724,-157.9218234115452,Txy_Z_005,235,21.32772608887077,-157.920156706584
Txy_A_S,117,21.32689944796376,-157.9225282532793,Txy_Z_S,119,21.32772561017442,-157.9225089855729
Txy_Z_S,119,21.32772561017442,-157.9225089855729,Ramp_03_004,213,21.32821512172522,-157.922445375805
Ramp_03_004,213,21.32821512172522,-157.922445375805,Ramp_03_003,215,21.32931116177741,-157.9222578222153
Ramp_03_003,215,21.32931116177741,-157.9222578222153,Ramp_03_002,216,21.3299917682629,-157.9221438620616
Txy_Z_S,119,21.32772561017442,-157.9225089855729,Txy_Z_004,233,21.3277257419724,-157.9218234115452
Txy_Z_004,233,21.3277257419724,-157.9218234115452,Ramp_02_007,232,21.3282180239234,-157.9217536137323
Ramp_02_007,232,21.3282180239234,-157.9217536137323,Ramp_02_008,228,21.3288895199246,-157.9216438293898
Ramp_02_008,228,21.3288895199246,-157.9216438293898,Ramp_02_009,227,21.32969045328943,-157.9215056194591
Ramp_02_009,227,21.32969045328943,-157.9215056194591,Ramp_02_010,223,21.33020807245584,-157.9214101917971
Ramp_02_010,223,21.33020807245584,-157.9214101917971,Ramp_02_011,222,21.33072569306376,-157.9213246286957
Ramp_03_002,216,21.3299917682629,-157.9221438620616,Ramp_03_001,219,21.33066795495748,-157.9220251577027
Ramp_02_011,222,21.33072569306376,-157.9213246286957,Gate_03_001,221,21.33151714984845,-157.9211829752162
Ramp_03_001,219,21.33066795495748,-157.9220251577027,Gate_03_002,220,21.33159446222414,-157.9218872069684
Ramp_02_011,222,21.33072569306376,-157.9213246286957,Gate_02_012,224,21.33059388162647,-157.9204516419417
Ramp_02_010,223,21.33020807245584,-157.9214101917971,Gate_02_011,225,21.33009004898977,-157.9205766644691
Ramp_02_009,227,21.32969045328943,-157.9215056194591,Gate_02_010,226,21.32958315638265,-157.92072141475
Ramp_02_008,228,21.3288895199246,-157.9216438293898,Gate_02_009,229,21.32922479946199,-157.9207428381851
Ramp_02_006,231,21.32822022220191,-157.92120002741,Gate_02_08,230,21.328855701895,-157.9205998578152
Txy_Z_004,233,21.3277257419724,-157.9218234115452,Ramp_02_006,231,21.32822022220191,-157.92120002741
Txy_Z_002,198,21.32772929551372,-157.9260899026747,Txy_Z_003,201,21.32772922725904,-157.9253564214667
Txy_Z_003,201,21.32772922725904,-157.9253564214667,Txy_Z_N,204,21.3277302101311,-157.9246256650209
Txy_Z_N,204,21.3277302101311,-157.9246256650209,Txy_Z_D,210,21.32773267467453,-157.9238969473089
Txy_Z_D,210,21.32773267467453,-157.9238969473089,Txy_Z_S,119,21.32772561017442,-157.9225089855729
Txy_Z_S,119,21.32772561017442,-157.9225089855729,Ramp_03_005,212,21.32821514630767,-157.9226636249036
Ramp_03_005,212,21.32821514630767,-157.9226636249036,Gate_03_006,211,21.32908368732241,-157.9234606026511
Ramp_03_003,215,21.32931116177741,-157.9222578222153,Gate_03_005,214,21.32945932944305,-157.9232399345574
Ramp_03_002,216,21.3299917682629,-157.9221438620616,Gate_03_004,217,21.33013993274314,-157.9231022544823
Ramp_03_001,219,21.33066795495748,-157.9220251577027,Gate_03_003,218,21.33082054049404,-157.9229906707132
Txy_Z_D,210,21.32773267467453,-157.9238969473089,Ramp_03_006,208,21.32819407390075,-157.9238907515494
Ramp_03_006,208,21.32819407390075,-157.9238907515494,Gate_03_007,209,21.32895481211133,-157.9238927072084
Txy_Z_N,204,21.3277302101311,-157.9246256650209,Ramp_03_007,203,21.32818680695829,-157.9246280269333
Ramp_03_007,203,21.32818680695829,-157.9246280269333,Gate_03_008,202,21.32885707976951,-157.9246231203447
Txy_Z_003,201,21.32772922725904,-157.9253564214667,Ramp_03_008,199,21.32819137677426,-157.9253563703817
Ramp_03_008,199,21.32819137677426,-157.9253563703817,Gate_03_009,200,21.32889623701649,-157.9253473693929
Txy_S_002,59,21.32624087225578,-157.9225395522742,Txy_A_S,117,21.32689944796376,-157.9225282532793
Rwy_01_005,60,21.32524554307081,-157.9225639439877,Txy_S_002,59,21.32624087225578,-157.9225395522742
Txy_D_006,58,21.326141000862,-157.9228805934003,Txy_A_D,118,21.326902089326,-157.9233521923095
Txy_A_D,118,21.326902089326,-157.9233521923095,Txy_A_S,117,21.32689944796376,-157.9225282532793
Txy_A_D,118,21.326902089326,-157.9233521923095,Txy_Z_D,210,21.32773267467453,-157.9238969473089
Txy_S_001,55,21.32448862136834,-157.9228691837457,Rwy_01_005,60,21.32524554307081,-157.9225639439877
Rwy_01_005,60,21.32524554307081,-157.9225639439877,Txy_Y_001,56,21.32612281292217,-157.9215908815167
Rwy_01_005,60,21.32524554307081,-157.9225639439877,Txy_D_006,58,21.326141000862,-157.9228805934003
Txy_D_005,57,21.32445242742478,-157.921838978959,Rwy_01_005,60,21.32524554307081,-157.9225639439877
Txy_B_S,115,21.32386737557593,-157.9230483438984,Txy_B_D,116,21.3238671972646,-157.9214852454459
Txy_B_S,115,21.32386737557593,-157.9230483438984,Txy_S_001,55,21.32448862136834,-157.9228691837457
Txy_B_G,132,21.3238698133833,-157.9272663654121,Txy_B_S,115,21.32386737557593,-157.9230483438984
Txy_Z_001,206,21.32770877137363,-157.9271406394574,Txy_Z_002,198,21.32772929551372,-157.9260899026747
Txy_A_N,121,21.32690713418078,-157.925975451798,Txy_A_D,118,21.326902089326,-157.9233521923095
Txy_A_N,121,21.32690713418078,-157.925975451798,Txy_Z_N,204,21.3277302101311,-157.9246256650209
Rwy_01_004,53,21.32523762825116,-157.9272648817785,Rwy_01_005,60,21.32524554307081,-157.9225639439877
Txy_A_G,128,21.3274171184145,-157.9280534761688,Txy_Z_001,206,21.32770877137363,-157.9271406394574
Txy_Z_001,206,21.32770877137363,-157.9271406394574,Ramp_03_010,205,21.32819010767335,-157.9271285190173
Ramp_03_010,205,21.32819010767335,-157.9271285190173,Gate_03_011,207,21.32911898749577,-157.9264764784585
Txy_Z_002,198,21.32772929551372,-157.9260899026747,Ramp_03_009,197,21.32819233949508,-157.9260933396907
Ramp_03_009,197,21.32819233949508,-157.9260933396907,Gate_03_010,196,21.32888142223061,-157.9260932672274
Txy_A_G,128,21.3274171184145,-157.9280534761688,Txy_G_003,125,21.32787388312793,-157.9280619100093
Txy_G_003,125,21.32787388312793,-157.9280619100093,Txy_G_004,126,21.32818165364999,-157.9280645144344
Txy_A_L,122,21.32741065064905,-157.9289460857889,Txy_A_G,128,21.3274171184145,-157.9280534761688
Txy_A_L,122,21.32741065064905,-157.9289460857889,Txy_L_002,123,21.32785563760984,-157.9289434307163
Txy_L_002,123,21.32785563760984,-157.9289434307163,Txy_L_003,124,21.32817363982496,-157.9289434034724
Txy_A_L,122,21.32741065064905,-157.9289460857889,Txy_L_001,52,21.32602595563314,-157.9289476755238
Txy_L_001,52,21.32602595563314,-157.9289476755238,Rwy_01_003,51,21.3252460549733,-157.9289518472133
Rwy_01_003,51,21.3252460549733,-157.9289518472133,Rwy_01_004,53,21.32523762825116,-157.9272648817785
Rwy_01_002,44,21.32524647872911,-157.9418588917087,Rwy_01_003,51,21.3252460549733,-157.9289518472133
Rwy_01_004,53,21.32523762825116,-157.9272648817785,Txy_G_001,54,21.32448374179177,-157.9272649550388
Txy_G_001,54,21.32448374179177,-157.9272649550388,Txy_B_G,132,21.3238698133833,-157.9272663654121
Txy_B_G,132,21.3238698133833,-157.9272663654121,Txy_B_003,133,21.32305324830119,-157.9272766710603
Txy_B_002,134,21.32304228799904,-157.9364654355707,Txy_B_003,133,21.32305324830119,-157.9272766710603
Txy_A_A1,131,21.32741175598198,-157.9390002467438,Txy_A_L,122,21.32741065064905,-157.9289460857889
Txy_B_001,135,21.32304040869023,-157.9387255981194,Txy_B_002,134,21.32304228799904,-157.9364654355707
Txy_B_RB,137,21.32304176482904,-157.9432200637583,Txy_B_T,136,21.32303982944401,-157.9410065816063
Txy_B_T,136,21.32303982944401,-157.9410065816063,Txy_B_001,135,21.32304040869023,-157.9387255981194
