n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_A7_A,44,27.98485788389476,-82.53749783177358,Ramp_01_006,298,27.98445121282801,-82.53798175103519
Ramp_01_006,298,27.98445121282801,-82.53798175103519,Ramp_01_007,299,27.98417253141575,-82.53831095040985
Ramp_01_007,299,27.98417253141575,-82.53831095040985,Ramp_01_008,300,27.98356541213506,-82.53905270035808
Ramp_01_008,300,27.98356541213506,-82.53905270035808,Txy_V6_001,47,27.98333023938811,-82.53982780399285
Txy_V6_001,47,27.98333023938811,-82.53982780399285,Txy_W_V6,48,27.98332578820381,-82.54044008270046
Txy_V6_001,47,27.98333023938811,-82.53982780399285,Ramp_02_004,307,27.98245870863984,-82.53963857536196
Ramp_02_004,307,27.98245870863984,-82.53963857536196,Ramp_02_003,306,27.98172641525866,-82.53966445743188
Ramp_02_003,306,27.98172641525866,-82.53966445743188,Ramp_02_005,308,27.98074693844773,-82.53969640798519
Ramp_02_005,308,27.98074693844773,-82.53969640798519,Txy_V5_V,51,27.98027032301814,-82.53971141039867
Txy_V5_V,51,27.98027032301814,-82.53971141039867,Ramp_02_006,309,27.97994368098533,-82.53972886999455
Ramp_02_006,309,27.97994368098533,-82.53972886999455,Ramp_02_007,310,27.97953551032334,-82.53973590767356
Ramp_02_007,310,27.97953551032334,-82.53973590767356,Ramp_02_008,311,27.97888821596647,-82.53975734110752
Txy_W5_W,52,27.98026828539799,-82.54054107348983,Txy_V5_001,50,27.98027594920161,-82.53990629158741
Txy_V5_001,50,27.98027594920161,-82.53990629158741,Txy_V5_V,51,27.98027032301814,-82.53971141039867
Txy_W_V6,48,27.98332578820381,-82.54044008270046,Txy_W5_W,52,27.98026828539799,-82.54054107348983
Txy_W5_W,52,27.98026828539799,-82.54054107348983,Txy_W_V4,55,27.9784710529913,-82.54059686379102
Txy_W5_001,53,27.97966955506052,-82.54093387233421,Txy_W5_W,52,27.98026828539799,-82.54054107348983
Rwy_01_005,4,27.97860732103734,-82.54182149827109,Txy_W5_001,53,27.97966955506052,-82.54093387233421
Rwy_01_004,3,27.98330028117638,-82.54167652623363,Rwy_01_005,4,27.97860732103734,-82.54182149827109
Ramp_02_004,307,27.98245870863984,-82.53963857536196,Ramp_01_009,301,27.98209963946124,-82.53880306563977
Txy_W_V4,55,27.9784710529913,-82.54059686379102,Txy_Y_W,58,27.97586403868225,-82.54067952125658
Txy_Y_W,58,27.97586403868225,-82.54067952125658,Txy_W_J,61,27.97518631200953,-82.54071113483234
Txy_W_J,61,27.97518631200953,-82.54071113483234,Txy_J_002,62,27.97517416770696,-82.54021927413335
Txy_W_J,61,27.97518631200953,-82.54071113483234,Txy_J_001,60,27.97519356369784,-82.54108688748688
Rwy_01_007,6,27.97521442295088,-82.54193813445609,Txy_J_001,60,27.97519356369784,-82.54108688748688
Rwy_01_006,5,27.97732314866802,-82.5418663996627,Rwy_01_007,6,27.97521442295088,-82.54193813445609
Rwy_01_005,4,27.97860732103734,-82.54182149827109,Rwy_01_006,5,27.97732314866802,-82.5418663996627
Rwy_01_006,5,27.97732314866802,-82.5418663996627,Txy_W4_W,59,27.97656944770415,-82.54104484078036
Txy_Y_W,58,27.97586403868225,-82.54067952125658,Txy_W4_W,59,27.97656944770415,-82.54104484078036
Txy_Y_W,58,27.97586403868225,-82.54067952125658,Txy_Y_001,57,27.97586402438073,-82.54019772102862
