n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_F_008,454,33.64460701694047,-84.4280469016562,Txy_F_009,455,33.64462245772038,-84.42769769256974
Txy_F_010,456,33.64465920244214,-84.42732086018573,Txy_F_009,455,33.64462245772038,-84.42769769256974
Txy_F_008,454,33.64460701694047,-84.4280469016562,Txy_5S_002,705,33.64410553889434,-84.42806445000845
Txy_F_010,456,33.64465920244214,-84.42732086018573,Txy_5N_002,706,33.64410136958263,-84.42732929382052
Txy_E_007,430,33.6454226852681,-84.42663391627848,Txy_E_008,431,33.64542863751514,-84.42401427268828
Txy_E_008,431,33.64542863751514,-84.42401427268828,Txy_E_C,432,33.64542562937545,-84.42336744982435
Txy_E_C,432,33.64542562937545,-84.42336744982435,Txy_C_001,476,33.64602191905987,-84.42336538619853
Txy_C_001,476,33.64602191905987,-84.42336538619853,Rwy_02_007,213,33.64679227857165,-84.42337191751857
Rwy_02_006,212,33.64679467534405,-84.42458265601141,Rwy_02_007,213,33.64679227857165,-84.42337191751857
Rwy_02_007,213,33.64679227857165,-84.42337191751857,Rwy_02_008,214,33.64679277458887,-84.42238071341464
Rwy_02_008,214,33.64679277458887,-84.42238071341464,Txy_D_010,341,33.64600127368184,-84.42237626370584
Txy_D_010,341,33.64600127368184,-84.42237626370584,Txy_D_E,340,33.64542714670172,-84.42236821909194
Txy_D_E,340,33.64542714670172,-84.42236821909194,Txy_E_C,432,33.64542562937545,-84.42336744982435
Txy_E_C,432,33.64542562937545,-84.42336744982435,Txy_F_012,458,33.64468584038476,-84.42335612644541
Txy_F_012,458,33.64468584038476,-84.42335612644541,Txy_F_011,457,33.64468585600381,-84.42400516110607
Txy_F_011,457,33.64468585600381,-84.42400516110607,Txy_F_010,456,33.64465920244214,-84.42732086018573
Txy_F_012,458,33.64468584038476,-84.42335612644541,Txy_D_009,339,33.64484029951506,-84.42232767671311
Txy_D_009,339,33.64484029951506,-84.42232767671311,Txy_D_E,340,33.64542714670172,-84.42236821909194
Txy_D_009,339,33.64484029951506,-84.42232767671311,Txy_D_008,338,33.64421477431234,-84.42237677394652
Txy_B_C,414,33.64789459542496,-84.42337375497993,Txy_C_002,477,33.64762739566672,-84.4233773795089
Txy_C_002,477,33.64762739566672,-84.4233773795089,Rwy_02_007,213,33.64679227857165,-84.42337191751857
Txy_B_C,414,33.64789459542496,-84.42337375497993,Txy_B_008,413,33.64789985508219,-84.42876776303515
Txy_B_008,413,33.64789985508219,-84.42876776303515,Txy_B6_001,524,33.64758873135553,-84.42876837983039
Txy_B6_001,524,33.64758873135553,-84.42876837983039,Rwy_02_005,211,33.64680015187834,-84.42875497499479
Txy_D_008,338,33.64421477431234,-84.42237677394652,Txy_D_107,446,33.64310853290478,-84.4223538962677
Txy_G_004,445,33.645036638017,-84.42146297923011,Txy_G_003,444,33.64450639957635,-84.42144074032963
Txy_G_004,445,33.645036638017,-84.42146297923011,Txy_D_009,339,33.64484029951506,-84.42232767671311
Txy_D_E,340,33.64542714670172,-84.42236821909194,Txy_E_009,433,33.64543453568234,-84.42145213530712
Txy_E_009,433,33.64543453568234,-84.42145213530712,Txy_G_004,445,33.645036638017,-84.42146297923011
Txy_G_002,443,33.64310479425681,-84.42151654287909,Txy_G_003,444,33.64450639957635,-84.42144074032963
Txy_G_002,443,33.64310479425681,-84.42151654287909,Txy_G_001,442,33.64272727206181,-84.42176129829424
Txy_D_107,446,33.64310853290478,-84.4223538962677,Txy_D_007,337,33.64262227161026,-84.42239281555824
Txy_D_007,337,33.64262227161026,-84.42239281555824,Txy_D_006,336,33.64139791633929,-84.42241005080557
Txy_6N_001,565,33.64194812327727,-84.42290765436229,Ramp_06_017,723,33.641958489216,-84.42330977510478
Txy_6N_001,565,33.64194812327727,-84.42290765436229,Txy_D_006,336,33.64139791633929,-84.42241005080557
Txy_DD_001,728,33.64263997290722,-84.42290621786181,Txy_D_007,337,33.64262227161026,-84.42239281555824
Txy_D_007,337,33.64262227161026,-84.42239281555824,Txy_G_001,442,33.64272727206181,-84.42176129829424
Ramp_06_018,724,33.64206907606906,-84.42404157965905,Ramp_06_017,723,33.641958489216,-84.42330977510478
Txy_E_009,433,33.64543453568234,-84.42145213530712,Txy_E_010,434,33.64543491906322,-84.41723351406752
Txy_E_010,434,33.64543491906322,-84.41723351406752,Txy_E10_001,545,33.6447517535929,-84.41628825505896
Txy_E_010,434,33.64543491906322,-84.41723351406752,Txy_E_011,435,33.64543595414899,-84.41549800579236
Txy_E_011,435,33.64543595414899,-84.41549800579236,Txy_E11_001,536,33.64601022068144,-84.41550312837313
Txy_E11_001,536,33.64601022068144,-84.41550312837313,Rwy_02_009,215,33.64682448748447,-84.4168514082783
Rwy_02_009,215,33.64682448748447,-84.4168514082783,Txy_B10_001,541,33.64758394422502,-84.41603021224013
Txy_B_010,416,33.64790923840089,-84.41567803392661,Txy_B10_001,541,33.64758394422502,-84.41603021224013
Txy_B_010,416,33.64790923840089,-84.41567803392661,Txy_B_011,417,33.64792293864162,-84.41317953372833
Txy_B11_001,521,33.64876720975476,-84.41610115860293,Txy_B_010,416,33.64790923840089,-84.41567803392661
Txy_E_011,435,33.64543595414899,-84.41549800579236,Txy_E_012,436,33.64542023844167,-84.40831126870789
Txy_E_012,436,33.64542023844167,-84.40831126870789,Txy_E_013,437,33.64570905565985,-84.40797716700183
Txy_E_012,436,33.64542023844167,-84.40831126870789,Txy_E_016,440,33.64511987348897,-84.40761445836239
Txy_E13_001,537,33.64601497965979,-84.40799543892041,Rwy_02_011,216,33.64680303726694,-84.40803013497774
Txy_E_013,437,33.64570905565985,-84.40797716700183,Txy_E_014,438,33.64571000361648,-84.40567114900868
Txy_E_014,438,33.64571000361648,-84.40567114900868,Txy_E_015,439,33.64601331320239,-84.40566621644194
Txy_E_014,438,33.64571000361648,-84.40567114900868,Txy_E_017,441,33.64515196533119,-84.40598219195778
Txy_E_017,441,33.64515196533119,-84.40598219195778,Txy_E_016,440,33.64511987348897,-84.40761445836239
Rwy_02_011,216,33.64680303726694,-84.40803013497774,Rwy_02_012,217,33.64680617755719,-84.40566568940935
Rwy_02_012,217,33.64680617755719,-84.40566568940935,Txy_E_015,439,33.64601331320239,-84.40566621644194
Txy_E10_001,545,33.6447517535929,-84.41628825505896,Ramp_09_001,731,33.64406346096519,-84.4132932623331
Ramp_09_001,731,33.64406346096519,-84.4132932623331,Parking_09_019,542,33.64442710760748,-84.41329187250652
Ramp_09_001,731,33.64406346096519,-84.4132932623331,Ramp_09_002,732,33.64405765864736,-84.41044434471988
Ramp_09_002,732,33.64405765864736,-84.41044434471988,Parking_09_020,543,33.64437292559018,-84.41044631210072
Ramp_09_002,732,33.64405765864736,-84.41044434471988,Parking_09_022,544,33.64405025183387,-84.40785575734323
Txy_B_012,418,33.64839701119963,-84.41195916861287,Txy_B_011,417,33.64792293864162,-84.41317953372833
Txy_B_012,418,33.64839701119963,-84.41195916861287,Txy_B_013,419,33.64845345058544,-84.41059268506639
Txy_B_013,419,33.64845345058544,-84.41059268506639,Txy_B_015,420,33.64845944882794,-84.40943480664272
Txy_B_015,420,33.64845944882794,-84.40943480664272,Txy_B15_001,519,33.64872127714985,-84.40961216229847
Txy_B13_001,520,33.64872602847542,-84.41059078410521,Txy_B_013,419,33.64845345058544,-84.41059268506639
Rwy_01_012,207,33.64955871531428,-84.40961835744672,Txy_B15_001,519,33.64872127714985,-84.40961216229847
Txy_A_016,474,33.65035942733494,-84.40960895320704,Rwy_01_012,207,33.64955871531428,-84.40961835744672
Rwy_01_013,756,33.64955600579911,-84.41059372820641,Rwy_01_012,207,33.64955871531428,-84.40961835744672
