id,index,lat,lon,yEdId,domain,refName,type
Gate_02_007,239,38.74343236610173,-90.36473465283527,n239,Gate,null,null
Gate_02_009,240,38.7431004663617,-90.36516872538577,n240,Gate,null,null
Gate_02_008,241,38.74328072077182,-90.36502612425345,n241,Gate,null,null
Gate_02_005,242,38.74380644210505,-90.36449165755593,n242,Gate,null,null
Gate_02_004,243,38.74393277866175,-90.36497206448676,n243,Gate,null,null
Gate_02_006,244,38.74366234970269,-90.36431101029204,n244,Gate,null,null
Gate_02_003,245,38.74410942154235,-90.3657092645859,n245,Gate,null,null
Gate_02_002,246,38.74385127356728,-90.36575331770366,n246,Gate,null,null
Gate_02_001,247,38.74351306910238,-90.36578114109363,n247,Gate,null,null
Gate_03_001,248,38.74241966092081,-90.36436158861112,n248,Gate,null,null
Gate_03_002,249,38.74249061899921,-90.36379529722092,n249,Gate,null,null
Gate_03_004,250,38.74269451271007,-90.36339103069999,n250,Gate,null,null
Gate_03_005,251,38.74278802725939,-90.36312648022525,n251,Gate,null,null
Gate_03_006,252,38.74268282163411,-90.36266250877917,n252,Gate,null,null
Gate_03_007,253,38.74244731544867,-90.36227297916726,n253,Gate,null,null
Gate_03_008,254,38.74219158935394,-90.36179233348899,n254,Gate,null,null
Gate_03_009,255,38.74197891784381,-90.36134587665192,n255,Gate,null,null
Gate_03_010,256,38.74161342246125,-90.36063844993264,n256,Gate,null,null
Gate_03_031,257,38.74175593292587,-90.36427330004402,n257,Gate,null,null
Gate_03_030,258,38.74188223480816,-90.36394030454423,n258,Gate,null,null
Gate_03_029,259,38.74197752024601,-90.36366175603041,n259,Gate,null,null
Gate_03_028,260,38.74196835024809,-90.36339352564751,n260,Gate,null,null
Gate_03_027,261,38.7420278420874,-90.36302342981656,n261,Gate,null,null
Gate_03_026,262,38.74197263149286,-90.3625567418511,n262,Gate,null,null
Gate_03_025,263,38.74176367639138,-90.36231802848856,n263,Gate,null,null
Gate_03_024,264,38.74162981760104,-90.36202793653423,n264,Gate,null,null
Gate_03_023,265,38.74139414783877,-90.36186849352542,n265,Gate,null,null
Gate_03_022,266,38.74133764609712,-90.36157507986691,n266,Gate,null,null
Gate_03_011,267,38.74139420441129,-90.36020479555728,n267,Gate,null,null
Gate_03_021,268,38.74118699464958,-90.36116830049734,n268,Gate,null,null
Gate_03_020,269,38.74101581628877,-90.36081016386048,n269,Gate,null,null
Gate_03_012,270,38.74115427911096,-90.3597323133382,n270,Gate,null,null
Gate_03_019,271,38.74085230567467,-90.36042988102618,n271,Gate,null,null
Gate_03_018,272,38.74066871628944,-90.36005171304097,n272,Gate,null,null
Gate_03_017,273,38.74051978793627,-90.35967873355641,n273,Gate,null,null
Gate_03_013,274,38.74102607924783,-90.35929931191498,n274,Gate,null,null
Gate_03_016,275,38.74036867183153,-90.35935871914063,n275,Gate,null,null
Gate_03_015,276,38.74054638860141,-90.35916968979664,n276,Gate,null,null
Gate_03_014,277,38.74076842048716,-90.35908274343751,n277,Gate,null,null
Ramp_02_008,278,38.74353799992269,-90.36403827809765,n278,Ramp,null,null
Ramp_02_009,279,38.74320430089511,-90.36455517666191,n279,Ramp,null,null
Ramp_02_011,280,38.74296301494677,-90.36488342629738,n280,Ramp,null,null
Ramp_02_010,281,38.74313552970072,-90.36473995191949,n281,Ramp,null,null
Ramp_02_002,282,38.74412494731344,-90.3662698087907,n282,Ramp,null,null
Ramp_02_001,283,38.74379378191036,-90.36639247772969,n283,Ramp,null,null
Ramp_03_001,284,38.74288909357259,-90.3644928832539,n284,Ramp,null,null
