n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_F_P,105,38.7503039180809,-90.35992212649685,Txy_F_F7,183,38.74930927721385,-90.35791577662405
Txy_E_P,109,38.74772070820865,-90.36200719376626,Txy_E2_001,177,38.74750984852344,-90.35970591239476
Txy_E_P,109,38.74772070820865,-90.36200719376626,Txy_E_N,175,38.74581769076533,-90.35815469723553
Rwy_04_002,107,38.74912661803447,-90.36089532521555,Rwy_04_003,178,38.74744021398065,-90.35744732588398
Rwy_04_003,178,38.74744021398065,-90.35744732588398,Rwy_04_004,179,38.7469787151025,-90.35654589591192
Txy_F_F7,183,38.74930927721385,-90.35791577662405,Txy_F7_001,184,38.74959885921379,-90.35728055021617
Txy_E2_001,177,38.74750984852344,-90.35970591239476,Rwy_04_003,178,38.74744021398065,-90.35744732588398
Txy_F7_001,184,38.74959885921379,-90.35728055021617,Txy_L_F7,182,38.74961163780134,-90.35650456398201
Txy_L_F7,182,38.74961163780134,-90.35650456398201,Parking_L_001,196,38.75037522623189,-90.35650240204538
Txy_F_F7,183,38.74930927721385,-90.35791577662405,Txy_F_L,181,38.74860648242768,-90.35648656727295
Txy_F_L,181,38.74860648242768,-90.35648656727295,Txy_L_F7,182,38.74961163780134,-90.35650456398201
Txy_L_F7,182,38.74961163780134,-90.35650456398201,Txy_F6_F7,186,38.74963861854145,-90.35509700262678
Txy_F6_F7,186,38.74963861854145,-90.35509700262678,Txy_F7_002,197,38.7496427499519,-90.35424830525673
Txy_F_L,181,38.74860648242768,-90.35648656727295,Txy_F5_F6,185,38.74790362070338,-90.35506686205942
Txy_F5_F6,185,38.74790362070338,-90.35506686205942,Txy_F5_001,198,38.74826746172596,-90.3542283870455
Txy_F6_F7,186,38.74963861854145,-90.35509700262678,Txy_F5_F6,185,38.74790362070338,-90.35506686205942
Txy_F7_002,197,38.7496427499519,-90.35424830525673,Parking_F7_001,199,38.74965881447501,-90.35293448389369
Txy_F5_001,198,38.74826746172596,-90.3542283870455,Parking_F5_001,200,38.748780488439,-90.35309399294208
Txy_F5_F6,185,38.74790362070338,-90.35506686205942,Txy_F_K,187,38.74647650737129,-90.35217102945418
Rwy_04_004,179,38.7469787151025,-90.35654589591192,Rwy_04_005,171,38.74528504074426,-90.3531213883192
Txy_E_N,175,38.74581769076533,-90.35815469723553,Txy_E_L,173,38.74495628761537,-90.35639554389306
Txy_E_K,172,38.74389377430626,-90.35425242671263,Txy_E_L,173,38.74495628761537,-90.35639554389306
Rwy_03_007,121,38.74447956279326,-90.36005637491763,Rwy_03_008,124,38.74310544990148,-90.35727619905535
Rwy_03_008,124,38.74310544990148,-90.35727619905535,Rwy_03_009,134,38.7426667742605,-90.35636330197183
Txy_D_D2,125,38.74296986303462,-90.35981598009285,Txy_D_M,122,38.74230857497032,-90.35847295994986
Txy_D_P,117,38.7446522062889,-90.36322034487846,Txy_D_N,118,38.74366694349369,-90.36121968684414
Txy_D_N,118,38.74366694349369,-90.36121968684414,Txy_D_D2,125,38.74296986303462,-90.35981598009285
Rwy_03_006,115,38.746085336588,-90.36330328548621,Rwy_03_007,121,38.74447956279326,-90.36005637491763
Txy_D_R,113,38.7466669136659,-90.36729440388284,Txy_D_Q,114,38.74553098606352,-90.36500405548253
Txy_D_Q,114,38.74553098606352,-90.36500405548253,Txy_D_P,117,38.7446522062889,-90.36322034487846
Txy_C_006,215,38.74850100031904,-90.37249552143746,Txy_C_007,238,38.74701744230627,-90.3694937526563
Txy_C_007,238,38.74701744230627,-90.3694937526563,Txy_C_008,214,38.74664652460996,-90.36873035349416
Ramp_01_006,237,38.74585903339548,-90.36935834458532,Ramp_01_005,232,38.74537507115194,-90.36974344468068
Ramp_01_005,232,38.74537507115194,-90.36974344468068,Ramp_01_004,233,38.74484586521057,-90.36970689611913
Ramp_01_004,233,38.74484586521057,-90.36970689611913,Ramp_01_003,234,38.74437070825631,-90.36924181514001
Ramp_01_003,234,38.74437070825631,-90.36924181514001,Ramp_01_002,235,38.74404969535031,-90.36884539725142
Ramp_01_002,235,38.74404969535031,-90.36884539725142,Ramp_01_001,236,38.74359516530827,-90.36817255363454
Ramp_01_001,236,38.74359516530827,-90.36817255363454,Gate_01_001,216,38.74368573925545,-90.36774685411149
Ramp_01_002,235,38.74404969535031,-90.36884539725142,Gate_01_002,217,38.74389196347679,-90.36776396324935
Ramp_01_002,235,38.74404969535031,-90.36884539725142,Gate_01_003,218,38.74447652281049,-90.36795030684884
Ramp_01_003,234,38.74437070825631,-90.36924181514001,Gate_01_004,219,38.74471285523489,-90.36832898642074
Ramp_01_004,233,38.74484586521057,-90.36970689611913,Gate_01_005,220,38.74492333606686,-90.36881513010321
Ramp_01_005,232,38.74537507115194,-90.36974344468068,Gate_01_006,221,38.74515974529804,-90.36908824796919
Ramp_01_006,237,38.74585903339548,-90.36935834458532,Gate_01_007,222,38.74538922705145,-90.36894142718211
Ramp_02_001,283,38.74379378191036,-90.36639247772969,Gate_02_001,247,38.74351306910238,-90.36578114109363
Ramp_02_002,282,38.74412494731344,-90.3662698087907,Gate_02_002,246,38.74385127356728,-90.36575331770366
Ramp_02_002,282,38.74412494731344,-90.3662698087907,Ramp_02_001,283,38.74379378191036,-90.36639247772969
Ramp_02_011,280,38.74296301494677,-90.36488342629738,Gate_02_009,240,38.7431004663617,-90.36516872538577
Ramp_02_010,281,38.74313552970072,-90.36473995191949,Gate_02_008,241,38.74328072077182,-90.36502612425345
Ramp_02_009,279,38.74320430089511,-90.36455517666191,Gate_02_007,239,38.74343236610173,-90.36473465283527
Ramp_03_004,286,38.74337331399005,-90.36376934324221,Gate_03_004,250,38.74269451271007,-90.36339103069999
Ramp_02_008,278,38.74353799992269,-90.36403827809765,Ramp_02_009,279,38.74320430089511,-90.36455517666191
Ramp_02_009,279,38.74320430089511,-90.36455517666191,Ramp_02_010,281,38.74313552970072,-90.36473995191949
Ramp_02_010,281,38.74313552970072,-90.36473995191949,Ramp_02_011,280,38.74296301494677,-90.36488342629738
Ramp_03_001,284,38.74288909357259,-90.3644928832539,Gate_03_001,248,38.74241966092081,-90.36436158861112
Ramp_03_002,285,38.74315928679428,-90.36411246987593,Gate_03_002,249,38.74249061899921,-90.36379529722092
Ramp_03_002,285,38.74315928679428,-90.36411246987593,Ramp_03_001,284,38.74288909357259,-90.3644928832539
Ramp_03_004,286,38.74337331399005,-90.36376934324221,Ramp_03_002,285,38.74315928679428,-90.36411246987593
Ramp_03_014,287,38.74066421935842,-90.35791761306106,Gate_03_014,277,38.74076842048716,-90.35908274343751
Ramp_03_015,288,38.73976938437742,-90.35863874279609,Gate_03_015,276,38.74054638860141,-90.35916968979664
Ramp_03_016,289,38.73960642017406,-90.35938360054172,Gate_03_016,275,38.74036867183153,-90.35935871914063
Ramp_03_017,290,38.73987615801175,-90.35993381274241,Gate_03_017,273,38.74051978793627,-90.35967873355641
Ramp_03_014,287,38.74066421935842,-90.35791761306106,Ramp_03_015,288,38.73976938437742,-90.35863874279609
Ramp_03_015,288,38.73976938437742,-90.35863874279609,Ramp_03_016,289,38.73960642017406,-90.35938360054172
Ramp_03_016,289,38.73960642017406,-90.35938360054172,Ramp_03_017,290,38.73987615801175,-90.35993381274241
Ramp_03_017,290,38.73987615801175,-90.35993381274241,Ramp_03_018,291,38.74013360237454,-90.36045867306542
Ramp_03_018,291,38.74013360237454,-90.36045867306542,Ramp_03_019,292,38.74031014116522,-90.36083206653875
Ramp_03_019,292,38.74031014116522,-90.36083206653875,Ramp_03_020,293,38.74050121600639,-90.36121117569904
Ramp_03_020,293,38.74050121600639,-90.36121117569904,Ramp_03_021,294,38.74073450951438,-90.36167802917937
Ramp_03_021,294,38.74073450951438,-90.36167802917937,Ramp_03_022,295,38.74086255248921,-90.36195302922603
Ramp_03_018,291,38.74013360237454,-90.36045867306542,Gate_03_018,272,38.74066871628944,-90.36005171304097
Ramp_03_019,292,38.74031014116522,-90.36083206653875,Gate_03_019,271,38.74085230567467,-90.36042988102618
Ramp_03_020,293,38.74050121600639,-90.36121117569904,Gate_03_020,269,38.74101581628877,-90.36081016386048
Ramp_03_023,296,38.74103083058024,-90.36229442661767,Gate_03_023,265,38.74139414783877,-90.36186849352542
Ramp_03_022,295,38.74086255248921,-90.36195302922603,Gate_03_022,266,38.74133764609712,-90.36157507986691
Ramp_03_021,294,38.74073450951438,-90.36167802917937,Gate_03_021,268,38.74118699464958,-90.36116830049734
Ramp_03_025,298,38.74129620361741,-90.36282819667618,Gate_03_025,263,38.74176367639138,-90.36231802848856
Ramp_03_024,297,38.7411564094262,-90.36255319525486,Gate_03_024,264,38.74162981760104,-90.36202793653423
Ramp_03_022,295,38.74086255248921,-90.36195302922603,Ramp_03_023,296,38.74103083058024,-90.36229442661767
Ramp_03_023,296,38.74103083058024,-90.36229442661767,Ramp_03_024,297,38.7411564094262,-90.36255319525486
Ramp_03_024,297,38.7411564094262,-90.36255319525486,Ramp_03_025,298,38.74129620361741,-90.36282819667618
Ramp_03_026,299,38.74138838175308,-90.36313521859039,Gate_03_027,261,38.7420278420874,-90.36302342981656
Ramp_03_026,299,38.74138838175308,-90.36313521859039,Gate_03_026,262,38.74197263149286,-90.3625567418511
Ramp_03_025,298,38.74129620361741,-90.36282819667618,Ramp_03_026,299,38.74138838175308,-90.36313521859039
Ramp_03_026,299,38.74138838175308,-90.36313521859039,Ramp_03_027,300,38.74143937689314,-90.36362624785275
Ramp_03_027,300,38.74143937689314,-90.36362624785275,Gate_03_029,259,38.74197752024601,-90.36366175603041
Ramp_03_027,300,38.74143937689314,-90.36362624785275,Gate_03_030,258,38.74188223480816,-90.36394030454423
Ramp_03_026,299,38.74138838175308,-90.36313521859039,Gate_03_028,260,38.74196835024809,-90.36339352564751
Ramp_04_001,319,38.74123636520994,-90.36385990136677,Gate_04_001,303,38.74105763215633,-90.36421115524813
Ramp_04_002,318,38.74100636471974,-90.36344571843874,Gate_04_002,301,38.74091334771891,-90.36395477075999
Ramp_04_003,317,38.74083036407495,-90.36305270262326,Gate_04_003,302,38.74056927078368,-90.36396756636911
Ramp_04_002,318,38.74100636471974,-90.36344571843874,Ramp_04_001,319,38.74123636520994,-90.36385990136677
Ramp_04_003,317,38.74083036407495,-90.36305270262326,Ramp_04_002,318,38.74100636471974,-90.36344571843874
Ramp_04_004,314,38.74052836900972,-90.36244213765914,Ramp_04_003,317,38.74083036407495,-90.36305270262326
Ramp_04_005,315,38.74032715867986,-90.36203502338279,Ramp_04_004,314,38.74052836900972,-90.36244213765914
Ramp_04_003,317,38.74083036407495,-90.36305270262326,Ramp_03_026,299,38.74138838175308,-90.36313521859039
Ramp_04_006,316,38.73999042808133,-90.36135442095467,Ramp_04_005,315,38.74032715867986,-90.36203502338279
Ramp_04_008,320,38.73968510626485,-90.36072408904013,Ramp_04_006,316,38.73999042808133,-90.36135442095467
Ramp_04_009,321,38.73948791481982,-90.36030760257525,Ramp_04_008,320,38.73968510626485,-90.36072408904013
Ramp_04_004,314,38.74052836900972,-90.36244213765914,Gate_04_004,304,38.74002063166374,-90.36288498308473
Ramp_04_005,315,38.74032715867986,-90.36203502338279,Gate_04_005,305,38.73980337079676,-90.3625206352288
Ramp_04_006,316,38.73999042808133,-90.36135442095467,Gate_04_006,306,38.73971695692771,-90.36220097517035
Ramp_04_006,316,38.73999042808133,-90.36135442095467,Gate_04_007,308,38.73926395081545,-90.36153430116089
Ramp_04_008,320,38.73968510626485,-90.36072408904013,Gate_04_008,307,38.73917158915314,-90.36120441888879
Ramp_04_009,321,38.73948791481982,-90.36030760257525,Gate_04_009,309,38.73900699341981,-90.36078742802884
Ramp_04_010,322,38.73908416111703,-90.3595132920647,Gate_04_010,310,38.73856391971952,-90.35994134238355
Ramp_04_010,322,38.73908416111703,-90.3595132920647,Ramp_04_009,321,38.73948791481982,-90.36030760257525
Ramp_04_012,323,38.73879058514738,-90.35890115611952,Ramp_04_010,322,38.73908416111703,-90.3595132920647
Ramp_04_010,322,38.73908416111703,-90.3595132920647,Gate_04_011,311,38.73847737986791,-90.35973540845161
Ramp_04_012,323,38.73879058514738,-90.35890115611952,Gate_04_012,313,38.73826241356986,-90.35935032809176
Ramp_04_012,323,38.73879058514738,-90.35890115611952,Ramp_05_001,351,38.73845898772664,-90.35820756125595
Ramp_05_001,351,38.73845898772664,-90.35820756125595,Gate_05_001,324,38.73771731129058,-90.35778689613575
Ramp_05_002,352,38.73855909839647,-90.35775627299154,Gate_05_002,325,38.73786060347578,-90.35732920171498
Ramp_04_012,323,38.73879058514738,-90.35890115611952,Gate_04_013,312,38.7381571997815,-90.3590109299018
Ramp_05_001,351,38.73845898772664,-90.35820756125595,Ramp_05_002,352,38.73855909839647,-90.35775627299154
Ramp_05_002,352,38.73855909839647,-90.35775627299154,Ramp_05_003,353,38.73866661020847,-90.35747219431613
Ramp_05_005,349,38.73875748240346,-90.35603417317192,Ramp_05_006,347,38.73855470728248,-90.35561655456915
Ramp_05_006,347,38.73855470728248,-90.35561655456915,Ramp_05_007,348,38.73834630693145,-90.35519953422403
Ramp_05_003,353,38.73866661020847,-90.35747219431613,Gate_05_003,326,38.73801804868439,-90.35698405157586
Ramp_05_005,349,38.73875748240346,-90.35603417317192,Gate_05_005,329,38.73828526824993,-90.35629202643403
Ramp_05_006,347,38.73855470728248,-90.35561655456915,Gate_05_006,328,38.73811771943084,-90.35589228909991
Ramp_05_007,348,38.73834630693145,-90.35519953422403,Gate_05_007,330,38.73786228406429,-90.3555094130734
Ramp_05_008,346,38.73813910589792,-90.35476880227364,Ramp_05_009,345,38.73795862179838,-90.3544039291028
Ramp_05_009,345,38.73795862179838,-90.3544039291028,Ramp_05_010,344,38.73769895460534,-90.35386753199667
Ramp_05_010,344,38.73769895460534,-90.35386753199667,Ramp_05_011,343,38.7374813211062,-90.35343234548543
Ramp_05_011,343,38.7374813211062,-90.35343234548543,Ramp_05_012,342,38.73728942475746,-90.35304964740533
Ramp_05_008,346,38.73813910589792,-90.35476880227364,Gate_05_008,331,38.73767225852826,-90.35512511705458
Ramp_05_009,345,38.73795862179838,-90.3544039291028,Gate_05_009,332,38.73748523357155,-90.35470382583873
Ramp_05_010,344,38.73769895460534,-90.35386753199667,Gate_05_010,333,38.73727666074477,-90.35432446487206
Rwy_03_009,134,38.7426667742605,-90.35636330197183,Rwy_03_010,137,38.74159380879206,-90.3542137099906
Rwy_03_010,137,38.74159380879206,-90.3542137099906,Rwy_03_011,141,38.74017033928884,-90.35130341509878
Ramp_05_015,339,38.73596321092202,-90.35282355064803,Gate_05_15,338,38.73618501795294,-90.35322508151246
Ramp_05_014,340,38.73646686004567,-90.35235891028147,Ramp_05_015,339,38.73596321092202,-90.35282355064803
Ramp_05_014,340,38.73646686004567,-90.35235891028147,Gate_05_014,336,38.73640781706891,-90.35305048395685
Ramp_05_013,341,38.73701222264333,-90.35247526533328,Gate_05_013,337,38.73665245830472,-90.35326906014794
Ramp_05_012,342,38.73728942475746,-90.35304964740533,Ramp_05_013,341,38.73701222264333,-90.35247526533328
Ramp_05_013,341,38.73701222264333,-90.35247526533328,Ramp_05_014,340,38.73646686004567,-90.35235891028147
Ramp_05_012,342,38.73728942475746,-90.35304964740533,Gate_05_012,334,38.73686340375818,-90.35357087058406
Ramp_05_011,343,38.7374813211062,-90.35343234548543,Gate_05_011,335,38.73706100070143,-90.35396514314931
Rwy_03_011,141,38.74017033928884,-90.35130341509878,Txy_D1_001,140,38.73949987934498,-90.35181983087256
Txy_D1_001,140,38.73949987934498,-90.35181983087256,Txy_D_D1,142,38.73915878935852,-90.35210472355513
Rwy_03_012,145,38.73969381446948,-90.35033880029533,Rwy_03_013,148,38.7392730508989,-90.34948685826927
Txy_D_K,139,38.74024884934976,-90.35431075920187,Txy_D_D1,142,38.73915878935852,-90.35210472355513
Txy_D_D1,142,38.73915878935852,-90.35210472355513,Txy_D_J,149,38.73827257467563,-90.35031677146203
Rwy_03_011,141,38.74017033928884,-90.35130341509878,Rwy_03_012,145,38.73969381446948,-90.35033880029533
Rwy_03_013,148,38.7392730508989,-90.34948685826927,Rwy_03_014,158,38.73784016993405,-90.34657940506044
Txy_E1_001,152,38.74228503311555,-90.34913091682358,Txy_E_J,153,38.74089572928956,-90.34816633808802
Rwy_03_014,158,38.73784016993405,-90.34657940506044,Txy_H_003,154,38.73850127106265,-90.34605003148296
Txy_D_H,161,38.73685025178678,-90.34743018588514,Txy_H_002,157,38.73718846891816,-90.34712431321572
Txy_H_002,157,38.73718846891816,-90.34712431321572,Rwy_03_014,158,38.73784016993405,-90.34657940506044
Txy_H_001,160,38.73661440111882,-90.34763919805306,Txy_D_H,161,38.73685025178678,-90.34743018588514
Txy_C_H,213,38.73634449086852,-90.34787468515854,Txy_H_001,160,38.73661440111882,-90.34763919805306
Txy_E_J,153,38.74089572928956,-90.34816633808802,Txy_E_H,163,38.73947175890141,-90.34527696251665
Txy_E_H,163,38.73947175890141,-90.34527696251665,Txy_H_005,164,38.74022193537697,-90.34468800102069
Txy_H_005,164,38.74022193537697,-90.34468800102069,Rwy_04_008,165,38.74090829081246,-90.3441448013363
Txy_H_003,154,38.73850127106265,-90.34605003148296,Txy_H_004,156,38.73922330950127,-90.34548547203757
Txy_H_004,156,38.73922330950127,-90.34548547203757,Txy_E_H,163,38.73947175890141,-90.34527696251665
Txy_E_H,163,38.73947175890141,-90.34527696251665,Txy_E_003,155,38.73911730378987,-90.3445533148131
Txy_E_003,155,38.73911730378987,-90.3445533148131,Txy_E_004,193,38.7374572598258,-90.340908052477
Txy_E_004,193,38.7374572598258,-90.340908052477,Txy_E_005,191,38.73804669522405,-90.34021910682101
Txy_E_005,191,38.73804669522405,-90.34021910682101,Rwy_04_009,192,38.73869870029653,-90.33971050284114
Rwy_04_008,165,38.74090829081246,-90.3441448013363,Rwy_04_009,192,38.73869870029653,-90.33971050284114
Rwy_04_007,167,38.74232555319437,-90.34711771621554,Rwy_04_008,165,38.74090829081246,-90.3441448013363
Rwy_04_006,168,38.74386964485986,-90.35022022441922,Rwy_04_007,167,38.74232555319437,-90.34711771621554
Rwy_04_005,171,38.74528504074426,-90.3531213883192,Rwy_04_006,168,38.74386964485986,-90.35022022441922
Txy_E_K,172,38.74389377430626,-90.35425242671263,Txy_E_J,153,38.74089572928956,-90.34816633808802
Txy_F_K,187,38.74647650737129,-90.35217102945418,Txy_F_F4,189,38.74478516755928,-90.3487269531747
Txy_F_F4,189,38.74478516755928,-90.3487269531747,Txy_F_J,190,38.74352090329376,-90.34617601303748
Txy_F_F4,189,38.74478516755928,-90.3487269531747,Txy_F4_001,207,38.74530654355122,-90.34832612566476
Txy_F4_001,207,38.74530654355122,-90.34832612566476,Parking_F4_001,208,38.74576120264876,-90.3479712444268
