n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_011,208,38.95013017107508,-77.44049367392373,Txy_B_012,209,38.950131593288,-77.44031113649288
Txy_B_012,209,38.950131593288,-77.44031113649288,Txy_J_B,93,38.95012420981851,-77.4396576881297
Txy_J_J3,121,38.94866927058661,-77.43967584754762,Txy_J3_001,257,38.94887782725408,-77.4402430114324
Txy_J_J3,121,38.94866927058661,-77.43967584754762,Txy_J3_002,258,38.94846089378295,-77.44024564344525
Txy_B_A4,169,38.95016603701009,-77.44477432865492,Txy_B_009,238,38.95015626023015,-77.44360495356796
Txy_B_009,238,38.95015626023015,-77.44360495356796,Txy_B_010,239,38.95014820712543,-77.44261784798185
Txy_B_010,239,38.95014820712543,-77.44261784798185,Txy_B_A5,171,38.95014360869174,-77.44182233808813
Txy_A_A4,168,38.95106218162904,-77.44475319822607,Txy_B_A4,169,38.95016603701009,-77.44477432865492
Txy_A_A2,166,38.95111879045614,-77.45088880562028,Txy_B_A2,167,38.95022630894952,-77.45091157712737
Txy_B_A2,167,38.95022630894952,-77.45091157712737,Txy_B_003,280,38.95020901746182,-77.4490076262749
Txy_B_003,280,38.95020901746182,-77.4490076262749,Txy_B_004,277,38.95020404585039,-77.44831430732022
Txy_B_004,277,38.95020404585039,-77.44831430732022,Txy_B_005,338,38.95019168307188,-77.44741684567516
Txy_B_005,338,38.95019168307188,-77.44741684567516,Txy_B_006,333,38.95019222020769,-77.44692131445184
Txy_B_006,333,38.95019222020769,-77.44692131445184,Txy_B_007,334,38.95018873489099,-77.44649895263174
Txy_B_007,334,38.95018873489099,-77.44649895263174,Txy_B_008,335,38.9501800899015,-77.44555533619162
Txy_B_008,335,38.9501800899015,-77.44555533619162,Txy_B_A4,169,38.95016603701009,-77.44477432865492
Txy_A_A1,157,38.95113572306497,-77.45384200711355,Txy_B_A1,158,38.95025481532056,-77.45387401968293
Txy_B_A1,158,38.95025481532056,-77.45387401968293,Txy_B_A2,167,38.95022630894952,-77.45091157712737
Txy_B_A1,158,38.95025481532056,-77.45387401968293,Ramp_02_011,342,38.94981486567762,-77.4547471270159
Ramp_02_011,342,38.94981486567762,-77.4547471270159,Gate_02_013,340,38.94917731735891,-77.45476134097926
Txy_B_A1,158,38.95025481532056,-77.45387401968293,Ramp_02_010,343,38.94980746749923,-77.45390517333664
Ramp_02_010,343,38.94980746749923,-77.45390517333664,Gate_02_012,341,38.9491837925989,-77.45389966742525
