id,index,lat,lon,yEdId,domain,refName,type
txy_K3_001,397,25.80393343464673,-80.29506232586033,n397,Txy,null,null
txy_L5_001,398,25.80194442058849,-80.2900497802311,n398,Txy,null,null
txy_K4_001,399,25.80408456216508,-80.29153055549072,n399,Txy,null,null
txy_T2_001,400,25.78757288659777,-80.29825045618496,n400,Txy,null,null
txy_T3_001,401,25.78783587423869,-80.29176327794139,n401,Txy,null,null
txy_U_001,402,25.78803918308659,-80.28692287824802,n402,Txy,null,null
txy_T5_001,403,25.78816035087301,-80.28435066834011,n403,Txy,null,null
txy_U_002,404,25.78973063396587,-80.28546536699633,n404,Txy,null,null
txy_V_001,405,25.79018594492543,-80.2868643903873,n405,Txy,null,null
txy_Z_001,406,25.79435132529667,-80.2945403926137,n406,Txy,null,null
txy_Z_002,407,25.79630494141386,-80.29460091751133,n407,Txy,null,null
txy_JJ_001,408,25.79433794750415,-80.29072534859804,n408,Txy,null,null
txy_Y_101,409,25.79323263470597,-80.2889296265994,n409,Txy,null,null
txy_V_003,410,25.79242417483529,-80.28697157032227,n410,Txy,null,null
txy_V_004,411,25.79211044107778,-80.28636300590983,n411,Txy,null,null
txy_U_003,412,25.79104809393489,-80.28441505003565,n412,Txy,null,null
txy_Q_001,413,25.78854443179933,-80.27899047070937,n413,Txy,null,null
txy_S_111,414,25.78906161312851,-80.2903882722534,n414,Txy,null,null
rwy_02_002,415,25.8007417351648,-80.30046345208513,n415,Rwy,null,null
ramp_F_001,416,25.80428261042535,-80.29507504960807,n416,Ramp,null,null
ramp_B_009,417,25.80468136931117,-80.29907216964779,n417,Ramp,null,null
ramp_G_001,418,25.80471324345908,-80.30254823136633,n418,Ramp,null,null
ramp_G_002,419,25.80513344392784,-80.30256844347856,n419,Ramp,null,null
ramp_G_003,420,25.80557180323558,-80.302568489713,n420,Ramp,null,null
ramp_F_002,421,25.80426424290573,-80.29567267182156,n421,Ramp,null,null
ramp_F_003,422,25.8043045656993,-80.2944764574352,n422,Ramp,null,null
ramp_F_004,423,25.80433949516078,-80.29387387902608,n423,Ramp,null,null
ramp_B_006,424,25.80628700332089,-80.29133067899457,n424,Ramp,null,null
ramp_B_005,425,25.8051085711031,-80.2871236400877,n425,Ramp,null,null
ramp_B_004,426,25.80609794594162,-80.282516333685,n426,Ramp,null,null
ramp_B_101,427,25.80554153999231,-80.27799056108928,n427,Ramp,null,null
ramp_B_001,428,25.80558814408822,-80.27536841959898,n428,Ramp,null,null
txy_AA_009,429,25.80365907045344,-80.26991152422414,n429,Txy,null,null
txy_AA_010,430,25.80533546226966,-80.26995076570435,n430,Txy,null,null
txy_AA_011,431,25.80538432329896,-80.2690840372138,n431,Txy,null,null
ramp_A_001,432,25.80538428103788,-80.26878727411038,n432,Ramp,null,null
ramp_A_002,433,25.80541845700248,-80.26828124941608,n433,Ramp,null,null
ramp_A_003,434,25.80543548037267,-80.26761162737417,n434,Ramp,null,null
ramp_A_004,435,25.80547647847231,-80.26693058565692,n435,Ramp,null,null
ramp_A_005,436,25.80547690648821,-80.26641682143452,n436,Ramp,null,null
ramp_01_001,437,25.79728868882793,-80.27273630870913,n437,Ramp,null,null
ramp_01_002,438,25.79731469789557,-80.27238908884357,n438,Ramp,null,null
ramp_01_003,439,25.7973406656257,-80.27171996869968,n439,Ramp,null,null
ramp_01_004,440,25.79736665410995,-80.27123169306378,n440,Ramp,null,null
ramp_01_005,441,25.79777037916991,-80.27072526784143,n441,Ramp,null,null
ramp_01_006,442,25.79853394790755,-80.27022301646727,n442,Ramp,null,null
ramp_01_007,443,25.79940250446563,-80.27033226189874,n443,Ramp,null,null
ramp_01_008,444,25.79941158435952,-80.27130359221997,n444,Ramp,null,null
ramp_01_009,445,25.80000481240357,-80.27173652980987,n445,Ramp,null,null
ramp_01_010,446,25.79997154851099,-80.2726405524036,n446,Ramp,null,null
ramp_01_011,447,25.799949952254213,-80.27318363262691,n447,Ramp,null,null
