id,index,lat,lon,yEdId,domain,refName,type
Gate_01_5,28,40.64240923780081,-73.79196068686375,n28,Gate,null,null
Gate_01_2,29,40.64371052060744,-73.79198995510268,n29,Gate,null,null
Gate_02_19,30,40.64120015842846,-73.78853436778994,n30,Gate,null,null
Gate_02_26,31,40.64024111977606,-73.79038075990114,n31,Gate,null,null
Gate_02_30,32,40.64160334983947,-73.78946825569035,n32,Gate,null,null
Gate_02_27,33,40.64048493839854,-73.79036794888617,n33,Gate,null,null
Gate_02_25,34,40.6400818938675,-73.79000566464983,n34,Gate,null,null
Gate_02_28,35,40.64078085033641,-73.78996093076557,n35,Gate,null,null
Gate_02_29,36,40.64117750183514,-73.78963101997306,n36,Gate,null,null
Gate_02_24,37,40.640001299521,-73.78976012452466,n37,Gate,null,null
Gate_02_23,38,40.63988998337871,-73.78932675218256,n38,Gate,null,null
Gate_03_16,39,40.64003672220721,-73.78705905203309,n39,Gate,null,null
Gate_02_22,40,40.64006232633152,-73.78912541679121,n40,Gate,null,null
Gate_02_20,41,40.64081981732893,-73.78866287582873,n41,Gate,null,null
Gate_02_21,42,40.64043296963108,-73.78889844719055,n42,Gate,null,null
Gate_03_17,43,40.64042783864665,-73.7874167822537,n43,Gate,null,null
Gate_03_18,44,40.64083281671595,-73.78744709678469,n44,Gate,null,null
Gate_03_15,45,40.6395096616685,-73.78707801613436,n45,Gate,null,null
Gate_03_14,46,40.63892440216614,-73.78718939216961,n46,Gate,null,null
Gate_03_4,47,40.63956500683721,-73.78566833951405,n47,Gate,null,null
Gate_03_12,48,40.63830030281238,-73.78732208673419,n48,Gate,null,null
Gate_03_10,49,40.63770695045675,-73.78554809156392,n49,Gate,null,null
Gate_03_11,50,40.63791449942562,-73.78651316616521,n50,Gate,null,null
Gate_03_1,51,40.64112899527149,-73.78601241124343,n51,Gate,null,null
Gate_03_9,52,40.63765817910865,-73.78499281652981,n52,Gate,null,null
Gate_03_2,53,40.64075419542653,-73.7858228789637,n53,Gate,null,null
Gate_03_3,54,40.64028350007261,-73.78588603382435,n54,Gate,null,null
Gate_03_5,55,40.63903345702007,-73.78537698822963,n55,Gate,null,null
Gate_03_6,56,40.63843182733659,-73.78503406093543,n56,Gate,null,null
Gate_03_7,57,40.63808295862813,-73.78459525328441,n57,Gate,null,null
Gate_03_8,58,40.63772583412433,-73.78464080254966,n58,Gate,null,null
Gate_06_17,59,40.64767444403319,-73.77831775172767,n59,Gate,null,null
Gate_06_16,60,40.64764163788029,-73.77780194191426,n60,Gate,null,null
Gate_06_14,61,40.64831703539464,-73.77744152833833,n61,Gate,null,null
Gate_06_12,62,40.64846283546171,-73.77789517642135,n62,Gate,null,null
Gate_07_6,63,40.65090365058902,-73.78321181407318,n63,Gate,null,null
Gate_teriminal6_7,64,40.64893319699968,-73.77910783501997,n64,Gate,null,null
Gate_06_10,65,40.64849204279076,-73.77840176216151,n65,Gate,null,null
Gate_06_9,66,40.64877645860652,-73.77869728997047,n66,Gate,null,null
Gate_06_1,67,40.6486234461243,-73.78026659400186,n67,Gate,null,null
Gate_06_5,68,40.64920227054176,-73.77948390584868,n68,Gate,null,null
Gate_06_4,69,40.64945915152558,-73.77985072318758,n69,Gate,null,null
Gate_06_2,70,40.64899297066881,-73.78024498428906,n70,Gate,null,null
Gate_06_3,71,40.6493117231078,-73.78016573073948,n71,Gate,null,null
Gate_07_3,72,40.65021550921551,-73.78388162248552,n72,Gate,null,null
Gate_07_1,73,40.64932066486597,-73.78430587462982,n73,Gate,null,null
Gate_07_2,74,40.64959641235777,-73.78404942943172,n74,Gate,null,null
Gate_07_4,75,40.65067262842678,-73.78362802564475,n75,Gate,null,null
Gate_07_5,76,40.65109618375009,-73.78353270888842,n76,Gate,null,null
Gate_07_9,77,40.65041635014261,-73.78159775607284,n77,Gate,null,null
Gate_07_7,78,40.65027501254967,-73.78286891610676,n78,Gate,null,null
Gate_07_8,79,40.65021469515576,-73.78225784217273,n79,Gate,null,null
Gate_08_32G,80,40.64936789507856,-73.79556387064663,n80,Gate,null,null
Gate_07_10,81,40.64997823225842,-73.78175033374448,n81,Gate,null,null
Gate_08_2,82,40.64696774722097,-73.79484958739329,n82,Gate,null,null
Gate_07_11,83,40.64938906097387,-73.78170322792135,n83,Gate,null,null
Gate_07_12,84,40.64900124685622,-73.78180755911063,n84,Gate,null,null
Gate_08_4,85,40.64730400764656,-73.79408352556584,n85,Gate,null,null
Gate_08_1,86,40.64686823506153,-73.79427476577986,n86,Gate,null,null
Gate_08_5,87,40.64715003357751,-73.79257979946303,n87,Gate,null,null
Gate_08_6,88,40.64771446332652,-73.79340139893222,n88,Gate,null,null
Gate_08_8,89,40.64803284514612,-73.79275200439824,n89,Gate,null,null
Gate_08_12,90,40.64842818422243,-73.79177904574118,n90,Gate,null,null
Gate_08_10,91,40.64825591898815,-73.7921631404991,n91,Gate,null,null
Gate_08_3,92,40.64689007807886,-73.79335791611737,n92,Gate,null,null
Gate_08_44,93,40.65071531814537,-73.79238193329115,n93,Gate,null,null
Gate_08_46,94,40.65096338395235,-73.79172433796823,n94,Gate,null,null
Gate_08_36,95,40.64960177511497,-73.79509468854611,n95,Gate,null,null
Gate_08_40,96,40.65000827209952,-73.79399496924046,n96,Gate,null,null
Gate_08_42,97,40.65025311912716,-73.79347862181027,n97,Gate,null,null
Gate_08_38,98,40.64976677501862,-73.79451867063628,n98,Gate,null,null
Gate_08_34,99,40.64951476857407,-73.79536229405878,n99,Gate,null,null
Gate_08_31D,100,40.64828967510195,-73.79589507591984,n100,Gate,null,null
Gate_08_32F,101,40.64918435745324,-73.79570484238496,n101,Gate,null,null
Gate_08_31E,102,40.64822846669575,-73.79619348481407,n102,Gate,null,null
Gate_08_31B,103,40.64857744348467,-73.79541903670327,n103,Gate,null,null
Gate_08_31C,104,40.64845801677178,-73.79572163683457,n104,Gate,null,null
Gate_08_31A,105,40.64873363676956,-73.79516476774828,n105,Gate,null,null
Gate_08_33,106,40.64898173442295,-73.79474900492035,n106,Gate,null,null
Gate_08_35,107,40.64918992705304,-73.79429290899691,n107,Gate,null,null
Gate_05_1,108,40.6476108018893,-73.77625093555292,n108,Gate,null,null
Gate_08_37,109,40.64938902751272,-73.79375216294281,n109,Gate,null,null
Gate_08_39,110,40.64966774234682,-73.7931870876882,n110,Gate,null,null
Gate_08_45,111,40.65063590237527,-73.79097972471129,n111,Gate,null,null
Gate_08_41,112,40.64988886785361,-73.79264189287912,n112,Gate,null,null
Gate_08_43,113,40.65031747888497,-73.79145967571071,n113,Gate,null,null
Gate_08_47,114,40.65102810231813,-73.79060034090654,n114,Gate,null,null
Gate_08_013,115,40.64861717863855,-73.78726660943516,n115,Gate,null,null
Gate_08_015,116,40.64910778621709,-73.78745535487388,n116,Gate,null,null
Gate_08_016,117,40.64906687371838,-73.78807150464101,n117,Gate,null,null
Gate_08_017,118,40.64953155340184,-73.78752453949144,n118,Gate,null,null
Gate_08_019,119,40.65002881781131,-73.78749723985783,n119,Gate,null,null
Gate_08_020,120,40.65026235911738,-73.78816690561139,n120,Gate,null,null
Gate_08_018,121,40.64961637566837,-73.78797515159332,n121,Gate,null,null
Gate_08_021,122,40.65044065758124,-73.78758526464625,n122,Gate,null,null
Gate_08_022,123,40.65067460336094,-73.78808208438866,n123,Gate,null,null
Gate_08_023,124,40.64933246383016,-73.78972312729854,n124,Gate,null,null
Gate_08_024,125,40.64965388510518,-73.79014950736013,n125,Gate,null,null
Gate_05_7,126,40.6464921097267,-73.77428412909637,n126,Gate,null,null
Gate_05_6,127,40.64677652048344,-73.77419683311507,n127,Gate,null,null
Gate_05_2,128,40.64760745023518,-73.77578856227491,n128,Gate,null,null
Gate_05_3,129,40.64740210719523,-73.77539153441735,n129,Gate,null,null
Gate_05_4,130,40.64713393788399,-73.77497281976534,n130,Gate,null,null
Gate_05_5,131,40.64688241181008,-73.77451939334293,n131,Gate,null,null
Rwy_01_001,132,40.64831936134796,-73.81662662232927,n132,Rwy,null,null
Rwy_01_003,133,40.64766825322045,-73.81520192906211,n133,Rwy,null,null
Rwy_01_004,134,40.64660474534442,-73.81281783025318,n134,Rwy,RW13R,Entry
Rwy_01_005,135,40.64302190522456,-73.80490821649173,n135,Rwy,null,null
Rwy_01_007,136,40.64054808700731,-73.79942128905836,n136,Rwy,null,null
Rwy_01_008,137,40.63825602838208,-73.79436020102406,n137,Rwy,null,null
Rwy_01_010,138,40.63520498933982,-73.78767455259126,n138,Rwy,null,null
Rwy_01_011,139,40.63306294415651,-73.78287399386329,n139,Rwy,RW31L,Entry
Rwy_01_013,140,40.63184013863938,-73.78022403640925,n140,Rwy,null,null
Rwy_01_015,141,40.62998031534357,-73.77612747320848,n141,Rwy,null,null
Rwy_01_016,142,40.62868578417686,-73.77334831348503,n142,Rwy,null,null
Rwy_01_017,143,40.62810276866783,-73.77191264505423,n143,Rwy,null,null
Rwy_02_001,144,40.65772730358051,-73.79009415616653,n144,Rwy,null,null
Rwy_02_003,145,40.65714755978318,-73.78888263254933,n145,Rwy,null,null
Rwy_02_005,146,40.65469145690027,-73.78346072658859,n146,Rwy,null,null
Rwy_02_011,147,40.65049857590572,-73.77420667261144,n147,Rwy,null,null
Rwy_02_012,148,40.6486132766695,-73.77007060278686,n148,Rwy,null,null
Rwy_02_014,149,40.64792682751209,-73.76850225672399,n149,Rwy,null,null
Rwy_02_016,150,40.64555076918493,-73.76329203787176,n150,Rwy,null,null
Rwy_02_018,151,40.64403445431959,-73.75996380597867,n151,Rwy,null,null
Rwy_02_019,152,40.64373458216047,-73.75925043898411,n152,Rwy,null,null
Rwy_02_020,153,40.65262436181352,-73.7788749717402,n153,Rwy,null,null
Rwy_02_021,154,40.65441444320968,-73.78281930805358,n154,Rwy,null,null
Rwy_02_022,155,40.65628373595762,-73.78696448442335,n155,Rwy,null,null
Txy_Y_005,156,40.64596756838932,-73.76224922380888,n156,Txy,null,null
Rwy_03_001,157,40.62216628932896,-73.78548398270846,n157,Rwy,RW04L,Entry
Rwy_03_003,158,40.626138432307,-73.78237708620628,n158,Rwy,null,null
Rwy_03_009,159,40.63937707801928,-73.77202176764006,n159,Rwy,null,null
Rwy_03_011,160,40.64372864610521,-73.76863180664864,n160,Rwy,null,null
Rwy_03_013,161,40.64780602334999,-73.76543885892758,n161,Rwy,null,null
Rwy_03_016,162,40.63583189953447,-73.77480862387637,n162,Rwy,null,null
Rwy_03_017,163,40.63272787606788,-73.7772347429707,n163,Rwy,null,null
Rwy_04_001,164,40.62544789244613,-73.77035960296489,n164,Rwy,RW04R,Entry
Rwy_04_003,165,40.63059633313453,-73.76630133279886,n165,Rwy,null,null
Rwy_04_004,166,40.6346722771539,-73.76321714318911,n166,Rwy,null,null
Rwy_04_005,167,40.63655242797211,-73.76164561829933,n167,Rwy,null,null
Rwy_04_006,168,40.63988513785886,-73.75904596457053,n168,Rwy,null,null
Txy_PE_002,169,40.64899674973399,-73.81616504967448,n169,Txy,null,null
Txy_PE_Q,170,40.65034747652806,-73.81511350368267,n170,Txy,null,null
Txy_PD_P,171,40.64897295049327,-73.81418467962888,n171,Txy,null,null
Txy_PC_P,172,40.64789095816408,-73.81180512688564,n172,Txy,null,null
Txy_PB_P,173,40.64680123809812,-73.80937458397433,n173,Txy,null,null
Txy_P_B_MB,174,40.63988073174795,-73.79514012843029,n174,Txy,null,null
Txy_B_M,175,40.63816830979825,-73.79140766653492,n175,Txy,null,null
Txy_B_L,176,40.6357361311488,-73.78605529957186,n176,Txy,null,null
Txy_B_KK,177,40.63396915413322,-73.78215883835976,n177,Txy,null,null
Txy_B_K,178,40.63340101687264,-73.78084391263391,n178,Txy,null,null
Txy_B_KA,179,40.63327142137216,-73.7797060310771,n179,Txy,null,null
Txy_B_J,180,40.6334441577626,-73.7788645178146,n180,Txy,null,null
Txy_PD_001,181,40.64833493886099,-73.81467797795112,n181,Txy,null,null
Txy_PC_002,182,40.64727243359832,-73.81229453667724,n182,Txy,null,null
Txy_PA_002,183,40.64372395679633,-73.80447992332641,n183,Txy,null,null
Txy_PA_Q,184,40.645113339291,-73.80353719376672,n184,Txy,null,null
Txy_M_004,185,40.63815869867661,-73.79217569542385,n185,Txy,null,null
Txy_L_002,186,40.63555029150463,-73.78650132961602,n186,Txy,null,null
Txy_KK_003,187,40.63369259636645,-73.78236659858922,n187,Txy,null,null
Txy_K_004,188,40.63300631300226,-73.78086441480488,n188,Txy,null,null
Txy_K_006,189,40.63103270139456,-73.7804388438489,n189,Txy,null,null
Txy_K_007,190,40.62673300485311,-73.78379975555029,n190,Txy,null,null
Txy_K_008,191,40.6227425284947,-73.78691753840533,n191,Txy,null,null
Txy_KB_001,192,40.62648185274457,-73.78326215187712,n192,Txy,null,null
Txy_Z_002,193,40.62608959526895,-73.77204621583223,n193,Txy,null,null
Txy_Y_002,194,40.63058536499897,-73.77555043235898,n194,Txy,null,null
Txy_Y_J,195,40.63159458160225,-73.77475864556439,n195,Txy,null,null
Txy_Y_H,196,40.63474482179773,-73.77230092145348,n196,Txy,null,null
Txy_Y_G,197,40.63803645755274,-73.76972004376958,n197,Txy,null,null
Txy_Y_Z,198,40.63879951063037,-73.76912406287792,n198,Txy,null,null
Txy_Y_F,199,40.64257142726991,-73.76616406913192,n199,Txy,null,null
